"","allsp","","","","","","","","","abund"
"34","ÄÏÁëÉ½·¯","1.34699943999965","1.55143521543585","1.49361332459446","1.34516857535831","1.34143792439368","1.37200056532239","1.36548195853006","1.33376019796555","2"
"35","ÄÏÁë»ÆÌ´","0.905686022599158","0.841209304276963","0.851338319279479","0.87007597734954","0.878102327593062","0.873044316078259","0.883031029680756","0.881054130214687","64"
"36","ÄÏ·½ºì¶¹É¼","0.366297064064084","0.476751832181947","0.526213543185047","0.572457021974157","0.608544295634817","0.640919423751544","0.672531185867945","0.697228971353164","216"
"37","ÄÏÖò","1.08233140100135","1.02807732765397","1.04428119679659","1.03713141580928","1.0321069598222","1.02970890056715","1.03484076382277","1.03953018908875","49"
"38","ÄÏËáÔæ","1.05660465786218","0.979336142986289","0.948112563946575","0.969048528834827","0.968988609893192","0.964822262416792","0.960141872852898","0.959396616121745","137"
"39","ºñÒ¶¶¬Çà","1.06465836319098","1.04254135559006","1.0451359060088","1.04101561907294","1.03864907443779","1.03635457836803","1.03327399847101","1.03019999962856","1969"
"40","ºñÒ¶ºñÆ¤Ïã","0.859420931698167","1.01593422949444","0.949172548714208","0.972833225379559","0.966875892832734","0.99151515035065","0.976007651006776","0.985383423841383","4"
"41","ºñÒ¶×Ï¾¥","1.16994018446435","1.09817812826751","1.10382258045446","1.1130650020854","1.09668870664058","1.09072404490595","1.10245922475819","1.1064635781446","36"
"42","ºñÒ¶ºìµ­±È","0.83619488634227","0.87782894349031","0.903131892375097","0.915028601997652","0.924705899871108","0.94162872697074","0.952481905867584","0.961715894161632","138"
"43","ºñÆ¤Ïã","0.949334036086114","0.977182862770815","0.977547716616275","0.995480446379887","0.995805883180978","0.999879286964742","0.994942242946653","0.995177216051599","123"
"44","ºñ±ßÄ¾éØ","0.952258561470872","0.944558551973495","0.93128584916712","0.940050793231707","0.936988568199116","0.939532129999182","0.947495532699372","0.949683138732323","52"
"45","±äÒ¶Ê÷²Î","0.823660263960303","0.841940564052193","0.808675425591359","0.846303320167163","0.855913609178887","0.874176774548559","0.89170832821861","0.910506403329687","18"
"46","Ì¨ÍåÁÖéÕ","1.33096111320228","1.1239226781734","0.975143546979593","0.922944595905217","0.911302425911365","0.956296370273223","0.968155720887665","0.964475616176913","5"
"47","Ì¨ÍåÅÝÍ©",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"48","Ô²×¶¿Â","0.86388184757148","0.906021234729882","0.918932599668856","0.931715482068586","0.938750188651278","0.94600141591894","0.95104903773189","0.955434181319312","2371"
"49","Ô²×¶ÐåÇò","0.511721399641805","0.675216832381067","0.816700395716835","0.827865798321413","0.818463574768856","0.824788750412433","0.819096762667842","0.810641833729223","4"
"50","¶àÂöÇà¸Ô","0.783810982217845","0.796324578800732","0.832747660348376","0.841092207878666","0.843143725820818","0.851453722301297","0.854886583925787","0.861564393351035","123"
"51","¶à»¨É½·¯","0.666556227654844","0.685765357498958","0.704733277006864","0.722013849996023","0.741335713757615","0.757345394999064","0.773370906212329","0.788784418763617","401"
"52","´óÒ¶ÐÂÄ¾½ª×Ó","0.686766484941282","0.69055466713824","0.705090966439786","0.704162476456878","0.711253954547157","0.728560319382324","0.740487376757385","0.756056881688375","339"
"53","´ó¹û¶¬Çà","0.92208023263661","0.877286238947838","0.851606299720672","0.816475010471246","0.795449562372774","0.809578786925104","0.854628747677251","0.868585177922748","4"
"54","´ó¹ûÎÀÃ¬","0.776481515948252","0.741158003451054","0.73536083252352","0.768806254849973","0.786553333693303","0.821672962201536","0.8551109098913","0.876626010864771","36"
"55","´ó¹ûÂíÌãºÉ","0.991079284352525","0.983659450442807","0.980672229266376","0.981434407720352","0.979213978942292","0.981011645010672","0.980247533800612","0.981394301625644","1635"
"56","´óÇà","0.898388231699536","0.863530548395506","0.833265664996864","0.841689841351079","0.867706515340283","0.895493346362847","0.906404685704336","0.912310415649672","30"
"57","ÃÜ»¨É½·¯",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"58","Ð¡Ò¶Çà¸Ô","0.92897463738354","0.955942532347494","0.963765919765135","0.96667054281086","0.967733267197211","0.967402563102886","0.968461337191446","0.971817637993477","1184"
"59","Ð¡¹û¶¬Çà","0.841304181945372","0.955792146236509","0.979282466166829","0.981676156158733","0.978973771478971","0.975549312560591","0.993434150569921","0.995909415863415","56"
"60","Ð¡À¯","0.616009791255277","0.618320951291396","0.642989282000709","0.695064731061169","0.716567832684039","0.734774877128798","0.745189840448236","0.758051569135449","15"
"61","ÉÙÒ¶»Æè½","1.03620082124955","1.02848351232748","1.02818141710655","1.02922559515284","1.02678061435602","1.02367149658773","1.0257729659714","1.0254877897769","512"
"62","ÉÙ»¨°ØÀ­Ä¾","0.56714935818578","0.652026607877382","0.685016276524503","0.684262612214096","0.724837895055084","0.742458917694815","0.795664185751596","0.794966099686887","2"
"63","¼âÒ¶´¨ÑîÍ©","0.908594957257446","0.920228895962335","0.921476106176196","0.925868840671354","0.929414426791256","0.930360931326069","0.931689788537981","0.934459538029287","1923"
"64","¼âÒ¶Ã«èÚ","0.850540361470761","0.864509935049118","0.878615683575563","0.893333297509098","0.903188638156605","0.91423637961936","0.92356403849321","0.931516333789322","2464"
"65","¼âÂöÄ¾½ª×Ó","0.813659101931476","0.785759482841719","0.782622381613889","0.776530827771588","0.783250289394243","0.80131361568612","0.815467272438004","0.825949136070746","325"
"66","É½ÎÚèê",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"67","É½Í©×Ó","0.898751250763898","0.94893858118386","0.930032704210246","0.942681772421507","0.950187744651086","0.954066623568293","0.955361601482675","0.958738871438308","172"
"68","É½»±","0.998045756860695","0.973509094574671","0.969165418192743","0.986036179690521","0.995953196564916","0.992937842275351","0.998569935786042","1.00225834099075","276"
"69","É½ÂÌ²ñ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"70","É½¼¦½·","0.958376712314976","0.969558794479905","0.967351889665802","0.962957595077428","0.961933598701659","0.959719926484544","0.953916755784198","0.953115834724446","276"
"71","ÁëÄÏ·ã","1.07525296145933","1.07442303752774","1.05427521683351","1.04483071551944","1.0452065122419","1.04531519689936","1.04486233986482","1.04420472947883","320"
"72","´¨¹ð","0.85315034229448","0.83828844156443","0.839825893938042","0.842665265368181","0.849700334444667","0.855059438425666","0.857986130120459","0.863307195212659","761"
"73","³£ÂÌ¼ÔÉo","1.27680576364151","1.02362504211972","0.993718364432374","0.999243569806485","0.99206689170557","1.00891977747317","1.05001413669266","1.03472058014922","10"
"74","¹ã¶«¶¬Çà","1.09880680133403","1.04457747967215","1.04549532918675","1.04210852586364","1.01699554451414","0.996135282165116","0.983183601521883","0.974933915383612","55"
"75","¹ã¶«Ä¾¹Ïºì","1.134598921598","1.12964408093411","1.1230481322986","1.12641312048368","1.11803368059864","1.11719835493328","1.10772416676095","1.09589386065915","117"
"76","¹ã¶«¶Å¾é","1.25039630289488","1.17890264119669","1.15553642292053","1.14214361048724","1.12937638767899","1.12181613685929","1.10959148003132","1.09710593867596","518"
"77","ÑÓÆ½ÊÁ","0.941092928895404","0.957077413206993","0.980616293214996","0.989947500047303","0.993381991569341","1.00414918615033","1.00448791788235","1.00469432346083","164"
"78","ÒìÒ¶éÅ","0.773774032610068","0.814348910869204","0.80657365040932","0.801641429999232","0.80107620325738","0.80720524117599","0.815302972819628","0.825334502878122","92"
"79","Î¢Ã«É½·¯","0.952808701843011","0.977072435583277","0.975534609280542","0.964542345105444","0.968895117286051","0.968533030964653","0.97934337338864","0.989791711729126","46"
"80","Î¢Ã«èÚ","0.892353421978975","1.01284930054203","1.04239853556817","1.06569449964454","1.04133609122277","1.02596049048149","1.00258931622083","0.989880813529927","6"
"81","ÄâéÅÒ¶¶¬Çà","1.03087390756805","0.996291059379801","1.00503434520872","1.00832374428367","1.01168110796572","1.01681507596844","1.0159579216831","1.01539401573603","395"
"82","ÐÂÄ¾½ª×Ó","0.92739276710609","0.937004506890229","0.939394767996285","0.934495454128269","0.945134792680099","0.947812452748466","0.949364865781568","0.952886122293462","203"
"83","ÈÕ±¾Å®Õê",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"84","ÈÕ±¾¶ÅÓ¢","0.987816168049383","0.981887425138751","0.981614580815886","0.984452155951304","0.988556982183101","0.992281028303893","0.99342680159094","0.995195452690223","1447"
"85","ÈÕ±¾´ÖÒ¶Ä¾","0.925550331247627","0.917515065878392","0.960311475934541","0.988185011858875","0.995421668531986","0.990162046458952","0.988949036713205","0.991848248546781","31"
"86","ÐÇÃ«Ñ¼½ÅÄ¾","0.904875171434421","0.818510585404233","0.804585520711177","0.827880929618109","0.81431698684295","0.808876746470335","0.80088301165789","0.797028368557475","8"
"87","ÏÔÂö¶¬Çà","1.01898078314586","1.02250151727308","1.02382800518929","1.03067967484967","1.03965417463065","1.0401260454996","1.04322648340821","1.04455430216151","476"
"88","ÏÔÂöÐÂÄ¾½ª×Ó","0.747872816196033","0.787549398212388","0.787015485731433","0.79942329986179","0.808796674549066","0.815666747136178","0.823420950835041","0.830215373997024","234"
"89","Ä¾½ª×Ó","0.824905129481102","0.851941595563874","0.853727746153537","0.870877908893008","0.888724434441524","0.894585342346896","0.897304948632245","0.905087009858989","117"
"90","Ä¾½ªÈóéª","0.923922172521409","0.925193437569932","0.91269346292667","0.908370471409562","0.921403480259987","0.92836196162914","0.939315197723817","0.943143886186731","60"
"91","Ä¾ºÉ","1.04229412375168","1.04552434740837","1.04275975778078","1.03671317338164","1.03198398653866","1.02661587198956","1.02252225402605","1.01950355315346","4895"
"92","Ä¾Ý®","0.679274116865194","0.831795430100739","0.979723591474473","0.893215687375573","0.847404136697522","0.897116855349671","0.937545614990368","0.954322716996949","3"
"93","Ä¾Á«","0.829867063997123","0.865268744721228","0.883976779015527","0.896591859903714","0.905190986356272","0.911137936067688","0.916753842860246","0.922655242735674","2261"
"94","ÖìÉ°¸ù","0.941327543537978","0.968303978120684","0.978524889420697","0.988214040455797","0.995530443208605","0.998435232142873","0.997607321408187","1.00273548854827","68"
"95","ÆÓÊ÷","0.755847499901365","0.69371204928765","0.69031416517041","0.702762362382228","0.705293380469873","0.720947899291802","0.726449453484293","0.742108345555287","36"
"96","É¼Ä¾","1.16277632765437","1.11218418186115","1.07186968625779","1.06022455826896","1.05088133403666","1.04277847595446","1.03859989759488","1.03951318238236","525"
"97","¶ÅÓ¢","0.939273958741424","0.977159601914815","0.982718497950888","0.988942367404262","0.98971206984972","0.990384181673627","0.99285113993436","0.997169885782058","1161"
"98","ÑîÃ·","0.892557465339261","0.937415926474548","0.955600221744374","0.96152483395815","0.964843767191044","0.968255060950601","0.972945193777205","0.978752673638223","767"
"99","¹¹¼¬","0.450876037208129","0.52712727413361","0.573751323091123","0.589908412740059","0.60129521314377","0.623618111010442","0.670790171047469","0.704919702694628","15"
"100","Ö¦»¨Á÷ËÕÊ÷","0.825407349223058","0.904857716741056","0.922585976498838","0.914231281291817","0.923764118048042","0.928587294693996","0.95023820472001","0.966277647692309","24"
"101","·ãÏãÊ÷","0.905880574828511","0.888336565777919","0.867185282488429","0.87027958061231","0.869187418114127","0.871867897457374","0.872094766787971","0.874035501161876","415"
"102","è×—º","0.755959312613146","0.709369951447135","0.710779312315549","0.723444111008416","0.743857656750586","0.763958171112403","0.775222166988522","0.788956764536524","113"
"103","èÙ×Ó","0.917306250986974","1.0375760209062","1.02265664308256","1.02853253188778","1.04250682741082","1.04514731758473","1.04337223100115","1.04742738788955","27"
"104","èà","0.876243499842864","0.927045044167123","0.944771974132966","0.948311329206042","0.949598334868346","0.954752205712554","0.958988238474636","0.963961245551432","490"
"105","Àâ¹û»¨","1.24397767460367","1.40218185514732","1.38510458228393","1.34201718806324","1.32463839041916","1.316056067913","1.2925614226531","1.25016519664525","24"
"106","é¬Ò¶ÎâÝÇ","0.759383076847574","0.81260359416037","0.903893016263401","0.86636237117697","0.894481473169686","0.924109377819318","0.944267243466266","0.962706598847306","11"
"107","˜BÄ¾","0.694744756022731","0.766098622407745","0.820184597428549","0.809268897470728","0.808068532168841","0.819408292347679","0.830023152973965","0.840219525427147","38"
"108","éÅÒ¶¶¬Çà","0.885142509603719","0.889367365023518","0.899287291099174","0.910757617056447","0.920202110570902","0.928242270095802","0.934467816743386","0.940085859716552","1051"
"109","ÕÁÒ¶ÅÝ»¨Ê÷","0.898134576257086","0.894271796667539","0.910543208792947","0.923607740341454","0.938388209167324","0.947244453672591","0.958326818576129","0.96701905080863","557"
"110","éßÄ¾","0.777736835086972","0.834078756816361","0.871622615161458","0.898261711275172","0.919574741818967","0.92914071445609","0.936785735285762","0.936473888173553","43"
"111","Ã«¶¬Çà","0.780641814401204","0.801557831541434","0.840135596374015","0.84842443941092","0.856181933809073","0.867683784471653","0.887562367680352","0.900140404521318","30"
"112","Ã«Ò¶Ê¯éª","0.979276203760099","0.96750203732913","0.976424381616628","0.979462383303869","0.977451156615047","0.974925604706702","0.979269321146108","0.981597872042501","111"
"113","Ã«É½·¯","0.857789372926962","0.918257067801741","0.921438756709361","0.922892247607461","0.937431421741062","0.940312563771087","0.944736326399276","0.947778381839392","152"
"114","Ã«¹ð","0.999223234096149","1.0521616503586","1.05909438832015","1.05785040983613","1.03498637096454","1.03881099416774","1.04324725107907","1.03778679074714","73"
"115","Ã«ÌÒÄ¾Á«","0.943599997810642","0.945655480466307","0.961667628725245","0.966508349212061","0.97470599079948","0.974343527957575","0.970231831890397","0.975742850504824","80"
"116","Ã«ÃÞ¶Å¾é»¨","0.977162659381486","0.981708394907361","0.98847848739554","0.993620526945548","0.994341386714461","0.994053096394715","0.993783468203736","0.99321500768317","3681"
"117","Ë®ÍÅ»¨","0.939713456354681","0.822135704632214","0.813940842930716","0.800828815383289","0.844517189937278","0.89512256955225","0.908002747231629","0.913595103881617","8"
"118","Ë®ÓÜ»¨é±",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"119","Ë®Çà¸Ô","1.00041541672404","1.01128544789183","1.01845854510928","1.02336951085935","1.02381929843867","1.02042640056023","1.02076277037774","1.01997782223669","925"
"120","½­ÄÏÔ½½Û","0.991265327974597","1.00350551244543","1.01489105458591","1.0110332523857","1.00156550197593","1.00039710933799","0.997295531966401","1.00185352191566","241"
"121","º£Í©É½·¯","0.948680548669241","0.921939043710971","0.955612441120941","0.97897171956132","0.980596069967821","0.980236466222993","0.98115727762876","0.988411327987545","186"
"122","º£Í¨","0.786572408843452","0.745557912075607","0.761975435788404","0.774250958841223","0.7860773450811","0.804941734951987","0.822590707029963","0.834093479428185","129"
"123","ÉîÉ½º¬Ð¦","0.880679815598729","0.908487881153923","0.923728590310345","0.936419373818738","0.944300694162566","0.950369418853164","0.957141056789402","0.96324985845263","1186"
"124","Çå·çÌÙ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"125","ÂúÉ½ºì","1.44775024096016","1.21961569143642","1.23109586774572","1.17279498009117","1.1438572483301","1.13010630052413","1.10444286924159","1.07193159711923","9"
"126","µÆÌ¨Ê÷","0.632626039475313","0.641015518541605","0.664757294479587","0.718507888371097","0.742319382654806","0.768175223194368","0.782767411669868","0.803762432715221","39"
"127","¹·¹Ç²ñ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"128","ÏÁÒ¶É½·¯","0.7768896296957","0.87014236782224","0.99508611974215","1.02525370189751","1.01242055326307","0.998192704279142","0.998726342039415","0.997729840072611","6"
"129","ÏÁÒ¶É½»ÆÂé",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"130","ÏÁÒ¶º£Í©",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"131","ºïÍ·¶Å¾é","1.67426577322324","1.45132096826834","1.31536296461325","1.24519835758751","1.1667982853204","1.145525906364","1.12228050484347","1.11897486424419","8"
"132","ºï»¶Ï²","0.823345534676687","0.850065800895228","0.861487625288624","0.869285545536644","0.881158652818671","0.905215066399233","0.915597670859363","0.924745855696232","113"
"133","ÕäÖé»¨","1.11361106161363","1.11349494023265","1.10673271403111","1.10631309106796","1.09968662610396","1.08935250091523","1.07911260314195","1.06971628556237","661"
"134","ÌðéÆ","0.997731065843704","1.02626662913557","1.03224100106688","1.03535263342712","1.03416137773972","1.03284044582713","1.03173847348026","1.02940110374339","6755"
"135","ñ¨½·Ê÷","0.930021222987875","0.56281652279378","0.483999780972114","0.495722185695935","0.491548332253744","0.519483352497516","0.572118428405911","0.62928232731854","2"
"136","°×Ã«é²","0.900420889736778","0.921800712108052","0.909403009292824","0.909856777805529","0.907146602941137","0.914239074592531","0.922075669096358","0.927559563392233","319"
"137","°ÙÈÕÇà","0.955957336027986","0.96419716039606","0.969972507865319","0.970951097074081","0.971395141977017","0.976678476542295","0.979983398074209","0.983574478394418","368"
"138","ÑÎ·ôÄ¾","0.83712878105697","0.754681226172892","0.745729062381744","0.755882561483774","0.763852718102352","0.776150777939881","0.803155207180493","0.819791372204947","11"
"139","¶ÌÎ²Ô½½Û","1.1270133902989","1.11006697854984","1.09887906151238","1.09313129691421","1.086917301003","1.08607492133462","1.08324602135918","1.08083208285789","802"
"140","¶Ì±ú×ÏÖé","0.854945626827493","0.831156323417278","0.878722814220877","0.865785132593182","0.863133823049981","0.870836135502295","0.88478063530093","0.895063722361794","13"
"141","°«¶¬Çà","1.55304820286911","1.19142416687285","1.03189827860268","1.08020036841779","1.19407443755111","1.18582270031726","1.18430236406342","1.18210361179702","2"
"142","°«Ð¡ÌìÏÉ¹û","0.467718684348106","0.528846675888179","0.590711184765524","0.639457253186605","0.676174882503904","0.723515481328083","0.765702766577946","0.80135487565877","12"
"143","Ê¯°ßÄ¾","1.31549371818828","1.21493699880011","1.16226473150194","1.13499556099204","1.1178786011925","1.11158375938864","1.10705428432015","1.10266887551823","296"
"144","Ê¯»Ò»¨é±","1.51735642284943","1.34823581613118","1.30630297042568","1.22731109851907","1.17206311375873","1.14637399566097","1.1254327401232","1.10764047725275","16"
"145","Ó²¿Ç¿Â","0.942014078831517","0.975488102518764","0.984651877168203","0.986949471320569","0.990218765550536","0.99314664204654","0.995485408562517","0.996324061790197","2970"
"146","¸£½¨¼ÙÎÀÃ¬","0.944314248001242","0.951553245276912","0.955166909959642","0.98401400446299","0.999853010546831","0.999103475450939","1.00745456466448","1.01744239172597","55"
"147","¸£½¨°Ø","1.18118902374897","1.15660427445993","1.14954704611958","1.12844421971076","1.12132366344492","1.11992991393303","1.12283570289597","1.12375136203502","615"
"148","ËëÐò¶ìÕÆ²ñ","0.718594723448733","0.751857737336804","0.771895208007435","0.787661453114001","0.803952640608581","0.818708063201263","0.841627428026483","0.855117722238003","159"
"149","Ëë»¨É¼","0.851684796405351","0.787044275151704","0.74304059806151","0.754484106055076","0.716863520358885","0.696963686462628","0.691945209219397","0.680450024633128","8"
"150","Õ­»ùºìºÖèÚ","0.955750094322603","0.945296828714646","0.94502303857228","0.945926128431861","0.946552614378497","0.951705824299696","0.958634826760602","0.962247155192792","305"
"151","×Ïéª","0.645231360764778","0.670295318855735","0.692319263343729","0.703036368961223","0.706778005310928","0.703494025477307","0.704838818078471","0.707692626613758","209"
"152","ºìéª","0.891640807100457","0.911626561566406","0.921868476403368","0.928236994004277","0.933211508432321","0.936186204813857","0.93966423291915","0.941856904915939","7141"
"153","ºìµ­±È","0.934191089386427","0.946127791558562","0.951999597011777","0.958372894458228","0.963808327312876","0.96703986269206","0.971055012831313","0.973637533306058","1093"
"154","ºì×ÏÖé","0.291106774247358","0.485546486383511","0.69233028633479","0.769797804248621","0.832391929670419","0.830637676852905","0.864059756856422","0.913827918332201","2"
"155","Ï¸Ò¶Çà¸Ô","0.995844651425948","0.99859080664751","1.01129686231817","1.02261138249514","1.02725968243639","1.0286557382024","1.02812310353174","1.02731873828308","378"
"156","Ï¸Ö¦èÚ","0.994061284561598","0.982255776320374","0.981954370279935","0.984635917661142","0.985887601385584","0.986319408995318","0.985917970106757","0.986877519410174","5047"
"157","Ï¸ÂöÄ¾éØ","1.05493206384561","1.02258828772309","1.01158861813698","1.01416328988118","1.02043123172928","1.02250534952148","1.02210651822713","1.02016055734703","447"
"158","ÈÞÃ«Ê¯éª","0.937660867051843","0.898475776013289","0.885144833506846","0.896906519616879","0.909546061358498","0.907822878466558","0.910145754537177","0.911510948002775","85"
"159","ÂÌ¶¬Çà","0.265512735777483","0.470352172573716","0.555228746042687","0.575697344870073","0.558098982993954","0.566712925820205","0.601109702577086","0.614068426537438","3"
"160","ÂÞ¸¡·ã","0.801036550542457","0.809376284066701","0.815493183159226","0.815218794395176","0.821560807019163","0.829430668791794","0.836078368364989","0.844354473955513","655"
"161","ÂÞ¸¡èà","0.880445773648731","0.913133477286068","0.921274541850795","0.927252512931505","0.935311922996339","0.941867682606943","0.945240373577332","0.94826054136781","3057"
"162","ÃÀÒ¶¿Â","0.841874793997335","0.889448921401393","0.90035656664144","0.913475371223537","0.917995392398528","0.922091137330069","0.926998135513188","0.931239649901324","1452"
"163","ÓðÂöÐÂÄ¾½ª×Ó","1.0836401313223","1.08494624482378","1.29121997947451","1.3555758901153","1.37065722931385","1.38212467301589","1.33273690764323","1.30335865829007","7"
"164","³áèÚ","0.964049025268339","0.939576186067545","0.927825145240003","0.931227641615038","0.934593620344657","0.931554523948889","0.934521998882938","0.938941935154931","726"
"165","ÀÏÊóÊ¸","1.00522484593066","0.998173963035524","1.00783381754555","1.01123956639972","1.00903038067925","1.01091093914396","1.0119856025272","1.01633928074292","785"
"166","ÏÙÒ¶¹ðÓ£","0.854675849338994","0.908936559068985","0.909127980152527","0.913305687951786","0.904609915219361","0.885316654981745","0.879902272409911","0.880063041442284","245"
"167","ÏÙ±úÉ½·¯","0.620446419155228","0.614734704303309","0.624603013626495","0.657603558032544","0.658060072040201","0.654328552161012","0.675212891214737","0.738382357925945","4"
"168","ÏÙÃ«ÅÝ»¨Ê÷","0.930699968932077","0.935755540480846","0.936369260255511","0.94866070152595","0.954771835026459","0.955851484532953","0.957625071785336","0.960750439974364","1162"
"169","·Ò·¼°²Ï¢Ïã","0.868674737658336","0.883179410924187","0.883959354836376","0.890140829794843","0.894575337921093","0.902409686846115","0.911397373026735","0.916963583681337","584"
"170","¿àÊ÷","0.699603297287275","0.695033189020193","0.695226306785913","0.687323980911865","0.692678902388023","0.725311745788756","0.734159393362794","0.751556804061021","32"
