"","allsp","","","","","","","","","abund"
"30","Betula alnoides","1.03388879878249","1.04104611660422","1.03594266333023","1.00972228431984","1.00399325510343","0.994478449855635","0.990709825587758","0.984364315140285","712"
"31","Bischofia javanica","1.01149688081785","0.97005360055931","0.774989732515467","0.980402399008486","0.986323069244569","0.990907297684736","1.01712956013993","1.02538500689565","2"
"32","Brandisia hancei","1.04547132441818","0.89002402375919","0.887373187093321","0.886937646452791","0.86500998212149","0.878032174973402","0.865083106715175","0.870768155476987","25"
"33","Brassaiopsis glomerulata",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"34","Breynia fruticosa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"35","Canthium horridum","0.98486248529739","1.01258602651106","1.01870091240565","1.02489873670362","1.02296671175159","1.01863468189356","1.01490813260921","1.01432921796619","721"
"36","Carallia diplopetala",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"37","Carpinus londoniana",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"38","Caryodaphnopsis tonkinensis","0.860115846647294","0.88537130267195","1.00764885264736","1.04490227478767","1.03991946077248","1.03949726657501","1.04321730699961","1.02269870035295","29"
"39","Caryota ochlandra","0.751541140957074","0.633049458982464","0.857610666756784","0.851761888949447","0.932860964401138","0.948179858205015","0.98876122827676","1.02899380366808","8"
"40","Castanopsis calathiformis","0.983478117182024","0.985645774901496","0.998636900851961","1.0038482448996","1.0088636428293","1.01008212437943","1.01135880258423","1.01239148828814","6567"
"41","Castanopsis ceratacantha","0.784797589666962","0.8800601035491","0.9297166712505","0.957640826179434","0.967447191509664","0.989070293281081","0.997343237644511","1.00396801257889","303"
"42","Castanopsis echidnocarpa","0.965795509693209","0.955754989911451","0.96054748776623","0.96189183591762","0.963903910044068","0.965213055739816","0.966759673892903","0.968046542951774","25557"
"43","Castanopsis ferox","0.97337949745903","0.984463591984003","0.984551259011416","0.972979724994768","0.976369559768172","0.977438514390154","0.970360731171811","0.962227597712908","117"
"44","Castanopsis fleuryi","1.03548513906103","0.995951931120883","0.985217275370492","0.965226666990051","0.973447482559552","0.967119538162057","0.959046525952846","0.953108565617355","116"
"45","Castanopsis hystrix","1.01726674254469","1.00146923805064","1.00765475099224","1.01014270228329","1.01139297687732","1.01495482486483","1.01059637703193","1.01115610049725","540"
"46","Castanopsis wattii","1.00515159817198","0.899945572213489","0.896494862099277","0.906620580374917","1.00851953889588","0.9739347588575","1.0065162342567","1.01968496935927","2"
"47","Celastrus monospermus","1.03137412451051","1.02582665495498","1.03287695706155","1.03218436595937","1.0363611999114","1.03478837979543","1.03484231731377","1.0345135794339","1557"
"48","Cenocentrum tonkinense",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"49","Cerasus cerasoides","1.18768965873372","1.14503260785641","1.10871694284656","1.07664638475489","1.05625116316361","1.06473676710452","1.07203020858163","1.06664739430192","49"
"50","Chassalia curviflora",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"51","Choerospondias axillaris","0.775206844874005","0.535459026929807","0.88468719674793","0.912805047001255","0.926853015254238","0.924683685265513","0.903051402472607","0.902266008616976","4"
"52","Cinnamomum bejolghota","0.947497227179032","0.990159818430335","1.00100182581143","1.0044823367751","1.00874042350385","1.01054722015174","1.01143909714182","1.0090336883838","432"
"53","Cinnamomum tenuipilum","0.972634445200817","0.706914560267391","0.892765950548099","1.07045889082238","1.0148068356971","0.988898090868669","1.04529808293441","1.06797549908055","2"
"54","Cipadessa baccifera","0.824344395821492","0.930533022585831","1.01160844866649","0.962843157068594","0.956838653756623","1.00744636423337","1.0689704163682","1.08561771521856","6"
"55","Clerodendrum philippinum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"56","Clerodendrum serratum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"57","Colona floribunda","1.06921723451104","1.01129611580291","1.05172131686778","1.14551872794935","1.1073125569384","1.09040819880238","1.14919710093117","1.17610979871483","6"
"58","Colquhounia elegans","0.89147545357524","0.954626387367829","1.03669576736989","0.989972345714463","0.979677826332949","1.01937657485328","0.987234637341358","1.02482064128027","3"
"59","Craibiodendron stellatum","1.09105099865019","1.02647085081693","0.993785227237993","0.97436954570866","0.952609271985779","0.937183817787116","0.928809355547717","0.924162427790693","333"
"60","Craspedolobium schochii","1.04674248144289","0.991861553977615","0.971018027441498","0.961199596773919","0.958055842744058","0.956289883949454","0.956521523753797","0.957219219684503","1569"
"61","Croton tiglium",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"62","Cudrania cochinchinensis","0.832189573255927","0.895654226567655","0.933417755653941","0.964943350995135","1.00055153815843","1.00262029938643","1.02883567408117","1.04104635749504","60"
"63","Cyclea polypetala","1.04156576311199","0.958535436015982","0.946624630670273","1.00688411637236","1.0553439003072","1.05035593911104","1.06203522485945","1.06916887164986","6"
"64","Dalbergia obtusifolia","1.58800614722823","1.20108189663027","1.02238923282914","1.06329046778264","1.02959757032682","1.04639419034418","1.06361418433951","1.0783054956673","3"
"65","Dalbergia polyadelpha","0.836763622509557","0.876567109112817","0.966308535776482","1.12994306826848","1.2116677511172","1.23025164544358","1.20346546338893","1.17908289023078","2"
"66","Dalbergia rimosa","1.00084214573599","1.02814697115361","1.03420990292936","1.04213906930379","1.03950325821222","1.03995480118642","1.04803196189221","1.04971087596743","112"
"67","Dalbergia stipulacea","1.0160426212932","1.02083757310249","0.983978057421001","0.988286871803423","1.00529425899222","1.01422002926498","1.01334100153932","1.01065464172496","117"
"68","Daphne papyracea","1.29041680708738","1.16374772626885","1.14214764322336","1.04976374371162","1.03797048856218","1.08353442697901","1.10300769837274","1.1199348873892","7"
"69","Debregeasia orientalis","0.358352333768023","0.641636895438968","0.880450388349796","0.889399056967803","0.960114647208555","0.994997541038212","1.01447784610398","1.06886043980417","2"
"70","Decaspermum fruticosum","0.985943537950943","1.0247154887001","1.03312911005289","1.03818035910091","1.03552312376434","1.03720959012031","1.03233833909019","1.03047967072959","729"
"71","Desmodium megaphyllum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"72","Dichapetalum gelonioides","1.0706301014617","1.05079778420751","1.02269329271421","1.02144130443695","1.01793561066953","1.01644568612589","1.01143426601463","1.00950480336015","515"
"73","Dichroa febrifuga",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"74","Diospyros kaki","1.05739230682541","1.0482855237819","1.03401813629401","1.03511439367836","1.03654857388833","1.02787140146828","1.03161877473897","1.02949254066792","437"
"75","Diplospora mollissima","1.00248087068275","1.0234776970007","1.02234731266465","1.02377554088588","1.02503999653729","1.02453141403152","1.02643568956794","1.02741864368013","2795"
"76","Dolichandrone cauda-felina",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"77","Dysoxylum binectariferum","0.722690443083524","0.879544230931726","0.916965149220684","0.987798291761853","1.02238813235045","1.02994719434029","1.03940578037356","1.05834720197329","12"
"78","Elaeagnus loureirii",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"79","Elaeocarpus balansae",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"80","Elaeocarpus braceanus","0.807318827624346","0.946143421533586","0.980725710230999","1.00321039091484","0.987746084344882","0.982891432180737","0.985417196313431","0.993191002550017","22"
"81","Elaeocarpus fleuryi","0.998258544998375","1.01312164362743","1.0181580247197","1.01887737582582","1.01266531715978","1.00994173642062","1.00924349835446","1.00793765108592","497"
"82","Elaeocarpus prunifolioides","0.890867242100179","1.04301265808376","0.85555238459299","0.885714357125071","0.873755732115336","0.890690734362989","0.951595684454448","0.948755756498885","3"
"83","Elaeocarpus sylvestris","1.00322757363964","1.03546620781731","1.03471402323318","1.02201218676365","1.01902367480343","1.02391268283267","1.01862406313175","1.022924970968","333"
"84","Embelia parviflora","0.979707155030464","1.01543981026927","1.0448589338336","1.03891294399829","1.02758035177322","1.03851584686768","1.04517741415557","1.05513248688463","31"
"85","Embelia ribes","1.01137617651849","1.01549569898744","1.01137257019514","1.01137867494651","1.01187368871124","1.01576151005119","1.02270845316768","1.02351515788854","101"
"86","Embelia scandens","1.03206937239107","1.12552837766671","1.14908306617768","1.14424164252711","1.13288431944332","1.14679872345151","1.14254205674086","1.1429316704687","8"
"87","Engelhardtia aceriflora",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"88","Engelhardtia colebrookiana","1.03216912133223","1.00212685694833","0.999525776031991","0.99585828699815","0.994863330265974","0.994598635969657","0.994312664547692","0.998428932528269","954"
"89","Engelhardtia serrata","0.950578444714697","1.00947936108207","1.01208850718109","1.01763904019254","1.02457341427865","1.02560550913235","1.02856300365125","1.02933421877381","949"
"90","Engelhardtia spicata","1.00821099310381","1.0112108412186","0.997018764954698","1.00925887109344","1.00835780537835","0.999793814602155","0.999753310578335","1.00070690958454","104"
"91","Eriobotrya serrata","0.827377082291993","0.859945939165424","0.949016774135993","0.988529275626304","1.00289889405029","1.02165470138589","1.02951505290823","1.03200682404647","73"
"92","Ervatamia yunnanensis","0.826652909975813","0.938273040132772","0.975417875228652","0.993492503544896","0.98917911694836","0.997542601229661","1.01105934931171","1.00719592152277","104"
"93","Erythrina strica","1.20876766822044","1.06915295852178","1.03994176744814","1.06052581928321","1.07501960003571","1.08107648368381","1.08485675625655","1.08199445092939","25"
"94","Euaraliopsis ficifolia","0.494529079946814","0.660919814696738","0.729445021767682","0.843465600390749","0.898321631662945","0.938098357269157","0.991505106313026","1.00883091364138","7"
"95","Eurya groffii","0.998736297648613","1.01724063962832","1.02051733873175","1.01965135100409","1.01934351218183","1.01582038697402","1.01367079884902","1.01415588186717","1974"
"96","Eurya jintungensis","1.16642314542162","1.05612969444761","1.06853865405292","1.04777863737123","1.02497303037282","1.01097987427301","1.01453168740158","1.01275290103412","53"
"97","Evodia lepta","1.05443285960048","1.0635901699915","1.06542824498114","1.06818298704511","1.06944447799974","1.07360896135852","1.06936246787626","1.06739503754516","835"
"98","Evodia subtrigonosperma","0.883967589010606","0.98187352850692","1.0114483584179","1.03398880803853","1.03745988548196","1.01995102278975","1.02550784503476","1.04036531707054","41"
"99","Evodia trichotoma","0.762230137147362","0.8610293612838","0.957240104243818","0.980864234867302","0.989102525041421","1.03834089335508","1.0355201140715","1.07266409596728","5"
"100","Ficus cyrtophylla","0.858841724109892","1.03677913347345","1.09445311552458","1.08533532297208","1.09785007619836","1.10169744013384","1.10894868071334","1.08689113319362","8"
"101","Ficus erecta","0.790999675155389","0.980648488910931","0.932686479331565","0.913374930187773","0.962474075367046","0.932412662623142","0.954127533301242","0.980930325650972","3"
"102","Ficus esquiroliana",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"103","Ficus fistulosa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"104","Ficus hirta","1.09354377002616","1.02477171255754","1.04008970393754","1.05212915060735","1.04651404306475","1.04656031289778","1.05102685857037","1.04403099363582","122"
"105","Ficus hookeriana","0.871356440868334","0.893794161164981","0.881954956868518","0.879620066424301","0.942044772554509","0.957390845109082","0.939721435241041","0.981323770054533","4"
"106","Ficus laevis","1.07818613667558","1.03646772214078","0.986630093249904","0.859236456723816","0.975204665044996","1.01282689040861","1.0327689719339","1.0826791288558","2"
"107","Ficus neriifolia","0.725832180850019","0.835109367326696","0.892849961212697","0.908097228596204","0.937584112564528","0.93359921567243","0.931526304145354","0.913379211378666","3"
"108","Ficus oligodon","0.643934467447416","0.767391472281251","0.900430214308915","0.949230629367391","0.987897243031732","1.00136987872139","1.00834072777989","1.01128282360632","37"
"109","Ficus subincisa","0.941597205091464","0.96579881557705","0.991216660398253","0.994481654100113","1.00814691906827","1.02309055820709","1.0318592066732","1.0422865458354","151"
"110","Ficus tinctoria",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"111","Ficus virens","1.099586119541","1.03360950817089","1.08561262455462","1.01108008848362","0.892868593778242","0.82202907648456","0.865983950761977","0.829357941680047","2"
"112","Fissistigma bracteolatum","0.655625073299935","1.00173280511008","1.07081595252512","1.04562300946912","1.06648998109545","1.08576331811868","1.09290926181338","1.06525135927222","11"
"113","Fissistigma minuticalyx","0.959831612108593","0.981061468317231","0.974958125200718","0.971369446244089","0.967575028062769","0.971776405833046","0.970010147810881","0.973573340723922","49"
"114","Fissistigma wallichii","1.23528675858469","0.86484815508269","0.81253708837719","0.900058552242073","0.943633711828371","0.974541989015893","1.01780827032202","1.04803954275238","3"
"115","Flacourtia indica","0.897607289378265","0.975351505591682","1.0170922509003","1.01183722473772","1.01356000239784","1.01480612391028","1.00904114389567","0.995753662354005","22"
"116","Fraxinus floribunda","0.779082262918079","0.971149196118312","0.987426000907149","1.00612642211493","0.987008786374837","0.993671231652459","0.996185386657181","0.999892708134033","24"
"117","Glochidion daltonii",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"118","Glochidion eriocarpum","0.998756392534815","0.988697807272251","0.977736133154637","1.01723445738988","1.02162105676885","1.03219779755098","1.03065703013919","1.03754075716165","90"
"119","Glochidion lanceolarium","0.981072768853725","0.990481302952508","1.00673914210994","1.01613125733802","1.01761788376757","1.02162525622409","1.02406876175357","1.02576080397413","2414"
"120","Glochidion wrightii","0.731895484439221","0.862674442745186","0.831691153350547","0.870386755788609","0.875509746367229","0.876068145110696","0.910259399598823","0.917511142492549","7"
"121","Gnetum montanum","1.10221343721893","1.05476453144385","1.03475529243729","1.03359910594177","1.03257483984521","1.03060791833049","1.03040400170164","1.03038034043867","1932"
"122","Gomphandra tetrandra","1.17519595924619","1.04688565034637","0.917291821091181","0.949262156878149","0.989715616353079","1.01268075749418","1.05799029345179","1.06987000533295","8"
"123","Gomphostemma arbusculum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"124","Gordonia chrysandra","1.02374919123541","0.995654981266383","0.960913823541785","0.956283732485378","0.95144078992974","0.947960341368564","0.944812016317662","0.943548538924244","692"
"125","Hedyotis scandens","1.39667242931527","1.3225595247805","1.19906692625778","1.17868264465265","1.23963212436686","1.25410996800358","1.15452000046303","1.15478422490938","2"
"126","Helicia nilagirica","1.0015568668644","0.995335865931811","0.994501414351788","0.992264648944","0.990850652397221","0.99023374267068","0.991167995411781","0.989464920154499","3636"
"127","Helicia pyrrhobotrya","0.534931655759111","0.626061969552331","0.758322415868324","0.864074298964007","0.928932483223334","0.973428975884719","1.00394403459118","1.0247844125704","90"
"128","Heliciopsis henryi","1.0170606063474","1.00853062029324","1.02257427095914","1.02755041157805","1.02167177581762","1.01697729480683","1.01686534009003","1.01815227783642","341"
"129","Ilex godajam","0.888724268840385","0.988410941012564","0.967431155950877","0.967252235919175","1.02379180208846","0.993420859001194","0.999926856038817","0.986378646010661","9"
"130","Ilex polyneura","1.26633343207723","1.01218710166469","1.09946616156487","1.03616548014511","1.02334141404863","0.97878638083603","0.996391900783541","0.982797844968532","7"
"131","Ilex szechwanensis","1.01000195485659","1.02069131001591","1.00376588612188","0.995287432797218","1.00774812204789","1.01164523193915","1.01797558600437","1.01883803853917","150"
"132","Illicium micranthum","1.07293663429328","0.915823866559047","0.923933494662631","0.955785494573547","0.999899102965929","1.04382670361029","1.05928782662085","1.05979354448061","181"
"133","Inula cappa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"134","Itea macrophylla","0.880494896808051","0.991709755051073","0.994545476230157","0.996927263067772","1.01326495148171","1.02627325027029","1.05622469081639","1.0750452912456","20"
"135","Itea yunnanensis","1.08501417974043","1.06450562041863","0.914107327985579","0.872669703072118","0.821975795077067","0.87101441483654","0.865023831783284","0.874025929084251","3"
"136","Ixora henryi","0.943805044842848","0.80192211911392","0.86469070244022","0.984707257220601","1.00671929360695","0.985666372815137","0.973383646018593","1.03032891853728","3"
"137","Jasminum lanceolarium","1.5062848305552","1.11660447387813","1.06286708297385","0.960985575699446","0.973620970163142","1.0013865362754","1.03273101286147","1.09705689559119","2"
"138","Jasminum nervosum","1.70698985506549","1.25160391499868","1.12973260080686","1.13043590794727","1.16425233959815","1.22866450873679","1.20053755369571","1.11849217173095","2"
"139","Kadsura coccinea","0.909591739445236","0.927675248706585","0.936970614509755","0.966603118943685","0.985720906664074","1.00567965770231","1.01180169548009","1.01146134682367","97"
"140","Kadsura heteroclita","1.00843621656867","1.03509637079364","1.03791659119519","1.04007670636947","1.0379087250405","1.03190955875245","1.03941499341918","1.0388011720038","194"
"141","Lasianthus biermanni","0.862350996773724","1.05628980015985","1.15059855704278","1.03075266337211","0.986856261022194","0.992264663378116","1.03297753983221","1.07874738241395","3"
"142","Lasianthus fordii",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"143","Lasianthus formosensis","0.829971945077864","0.848085630982276","0.851743471092515","0.930320154663369","0.954875149247767","0.970600578140299","0.983045772005866","1.00010460300208","41"
"144","Lasianthus henryi","1.19281253799311","1.19441887288708","1.13902473266077","1.1404234519402","1.10909326691256","1.09446021479395","1.04955622762494","1.02262516173001","12"
"145","Laurocerasus jenkinsii","0.772956605905177","0.871845976223891","0.904938460509167","0.959125978706516","0.995718507239465","1.01664157271939","1.02761724244495","1.0354895010538","128"
"146","Ligustrum quihoui","0.99500199798877","0.883788843537729","0.938525072020531","0.997920645864983","0.987671312022058","1.00311940017007","1.02160572580504","1.0410971392563","17"
"147","Lindera caudata","0.895386089256413","0.892518555812204","0.90355890011649","0.973824482614527","0.964971183278992","1.04096907102942","1.00545654538449","0.989599045338399","4"
"148","Lindera communis","0.594918550754877","0.90368981630509","0.830740805818203","0.869690504234524","1.02766309555384","1.04234175046029","1.0453574787741","1.02694724860682","2"
"149","Lithocarpus annamensis","0.789168186322555","0.861233610260131","0.950955979622645","0.986133376598658","1.00401318811815","1.03108702197377","1.04501164019885","1.04173773685513","94"
"150","Lithocarpus fenestratus","0.976251766957801","0.995599290517241","0.998060086562993","1.00088156360243","1.00409893368847","1.00644810131082","1.00580255804398","1.00601471821966","10331"
"151","Lithocarpus grandifolius","0.92071602581311","0.993922122239046","1.02041565962635","1.03000756806649","1.03974982243579","1.04304950829203","1.04162039454391","1.04285355838834","1052"
"152","Lithocarpus truncatus","1.00427784493041","1.00703873492909","1.00319667031952","0.996558162712855","0.992863451501384","0.99046848709542","0.990170163811075","0.991046636293731","6230"
"153","Litsea garrettii","1.01844742405215","1.03049580718918","1.02838529693805","1.02609012699223","1.02458136182494","1.02620613524184","1.02282718309565","1.02041650001674","2122"
"154","Litsea lancifolia","0.817035016265277","0.93109599795605","0.919600191340235","0.927634331561259","0.924774956566365","0.936047266841811","0.972442890680382","1.00173900960567","33"
"155","Litsea longistaminata","1.14597819682102","0.943096595033836","1.03061084391223","1.07631872162043","1.09335832481627","1.06419102050791","1.01668171664747","1.02580655598027","4"
"156","Litsea magnoliifolia","0.874513937390542","0.964603346244368","0.998818736125525","0.997171855916784","1.0101153326816","1.002902612894","1.00202168987063","1.01473298315316","60"
"157","Litsea monopetala","0.935485348308841","0.905725855951554","0.954112235665086","1.0082581826336","1.06061892506852","1.06750765378549","1.07977703299434","1.06693489890175","57"
"158","Litsea rubescens","1.01791073570027","1.02026987931324","1.01616095988172","1.01284226411679","1.01242359858334","1.01073033702438","1.00859478344922","1.00674366286156","6025"
"159","Lyonia ovalifolia","1.05614472326129","0.99627301853636","0.956356691016365","0.929203455253966","0.915945896224116","0.909543586620927","0.907170020357029","0.904303332394362","838"
"160","Macaranga denticulata","0.787931073105046","0.920734978138126","0.953693432190309","1.03059505289461","1.06502781364447","1.06784060863471","1.07683628030122","1.0715831970117","30"
"161","Macaranga kurzii","0.992630615733302","1.05403144154444","1.05094983914633","1.06262389789517","1.05867095220889","1.05745683282051","1.05877567064792","1.05500211751372","139"
"162","Macaranga pustulata","0.929407495483253","0.70998710276111","0.892235053441452","0.853268765352277","0.827760041606512","0.871345098996365","0.8569584222995","0.863152168379267","2"
"163","Machilus bombycina","0.950161853544645","0.997429965024743","1.01211862418948","1.03439799716836","1.03417263456344","1.03617904276278","1.04038089231472","1.04379833759722","439"
"164","Machilus robusta",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"165","Machilus rufipes","1.02587108275908","1.01696802300025","1.00639748238899","1.00457828506415","1.00228264697771","1.00104312190798","1.00167768775075","1.00139130374245","7780"
"166","Maesa indica","1.10461095826738","1.11746136160503","1.01770664788888","0.958626462824468","0.990624453298765","1.02663191487748","0.98982732649429","0.932420510110391","3"
"167","Maesa perlarius","0.989360338973803","1.02498176231618","1.0306485698299","1.02819012567199","1.03192907952426","1.03372096348079","1.03354668171245","1.03542362316542","785"
"168","Maesa permollis","0.842647127927893","0.876058347821551","0.940135292747225","0.996193060362924","0.990714425074324","1.01521383344002","1.024894832423","1.02768824351945","84"
"169","Maesa ramentacea","0.952657462655352","0.991093050444968","1.01453083693343","1.00770740876629","1.00295874936118","1.00705168303207","0.999613222216854","0.997150342658338","120"
"170","Mallotus apelta","1.1522228418664","1.10246032955166","1.01621232651627","1.04019078091303","1.09426604958621","1.09987053965928","1.16356881687401","1.14900743290202","4"
"171","Mallotus paniculatus",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"172","Mallotus philippensis","0.743359393583787","0.780177787098202","0.881329411829221","0.906180880280332","0.878481531586931","0.935891033297866","0.92264427849782","0.947233599575054","2"
"173","Mallotus tetracoccus","1.00793475520451","1.03271938584741","1.07794348190608","1.07745886177198","1.08825013210233","1.10467201438678","1.09269052522696","1.09028429837575","43"
"174","Maytenus royleana",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"175","Medinilla septentrionalis","0.968289569675535","1.02017433030367","1.02209684235121","1.02323639283166","1.02427620738953","1.02750467738714","1.02963188296722","1.02849390294081","1069"
"176","Melastoma affine","1.05787127956376","1.00134615928288","1.09044740623394","1.08953712501075","1.10029011486976","1.0655444726112","1.08411772192699","1.08367322581029","10"
"177","Meliosma arnottiana","0.608096491108243","0.742329503136194","1.02919136843558","1.11138628572099","1.15478020151209","1.15382630675334","1.15813554743987","1.12426334848648","3"
"178","Michelia floribunda","0.965140832135086","1.01955458933955","1.02480990263006","1.02294623243295","1.01472756841657","1.01070592104055","1.01541146799809","1.01827136952091","464"
"179","Mitrephora maingayi","0.67925976941769","0.661850366317784","0.752343128111555","0.832029095690563","0.87495026488286","0.887704654884408","0.918183740183423","0.94218557448836","47"
"180","Moru macroura","0.892471860639989","0.990613278881608","1.02616008161973","1.02386351649382","1.04087460632972","1.0500212088528","1.05982920172557","1.06611343780742","122"
"181","Mucuna macrocarpa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"182","Mussaenda pubescens","1.11571619159254","1.09410548424764","1.09919676913179","1.0957403972017","1.08206182702906","1.083518165812","1.07335464625119","1.0673612339341","170"
"183","Mycetia glandulosa","0.587969301470893","0.659541178068339","0.810562310546999","0.905445027241435","0.972177750265782","1.00801332744287","1.02147341615786","1.05247565283152","25"
"184","Myrica esculenta","1.03830194122695","1.01353006913323","1.00993369284597","1.00213599684721","0.999010387281248","0.997118253376304","0.992903152911294","0.992660836736162","1027"
"185","Myriopteron extensum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"186","Neocinnamomum caudatum","1.08061323363678","0.82486744171041","0.893350405958065","0.9647110624281","1.0621876575023","1.01017383648241","0.99339405110583","0.992346865202221","2"
"187","Neolitsea levinei","0.916272610792754","0.961319932267585","1.04904743771554","1.04197011903518","1.03444331464453","1.03137708040142","1.03874868291628","1.02501234528922","21"
"188","Nephelium chryseum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"189","Olea dioica",NA,NA,NA,NA,NA,NA,NA,NA,"2"
