"","allsp","","","","","","","","","abund"
"115","º£ºì¶¹","1.07894411847283","1.00107279817742","1.02877172896087","1.02734044280081","1.0010498494674","0.99032832473384","0.976785475444439","0.962035201704831","14"
"116","ÉîÉ½º¬Ð¦","0.850323987772634","0.871773505722261","0.912243484476749","0.935114147614878","0.945390252923735","0.958865268512482","0.966946698918932","0.97625309169553","280"
"117","µáÔÁÉ½ºú½·",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"118","³±ÖÝÉ½·¯",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"119","»ÒÃ«´óÇà",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"120","Å£¶ú·ã","0.94139196652125","0.888092846509005","0.8697040503157","0.87669024016809","0.873167781871099","0.871981457943374","0.875829953137483","0.875805931775079","211"
"121","¹·¹Ç²ñ","0.996847898554427","0.981661683622779","0.991799324934357","1.00032160558084","1.00316426575881","1.00467595827205","1.00726183465183","1.00864852951696","757"
"122","ºï»¶Ï²","0.87649175783115","0.930635344566183","0.948164009372659","0.952721985535782","0.962831765926435","0.971734738161671","0.974228507308986","0.979011517869055","607"
"123","Éºº÷Ê÷","0.778466030931706","0.846347325197083","0.837042043206403","0.805885742201465","0.797843422221733","0.795676644181885","0.812972876762482","0.833918197921882","58"
"124","°×¹ðÄ¾","0.942310517016402","0.955504720375254","0.94305628745073","0.959825380170331","0.964608123709641","0.971579858399135","0.973725158870873","0.976815733973597","319"
"125","°×»¨¿àµÆÁý","0.983637760527815","0.951207617411067","0.942855143012453","0.94596465152198","0.941840632770218","0.948220342549094","0.952477174111797","0.954514510856753","479"
"126","°×»¨Áú","0.948770605256968","0.929842252874339","0.922403537395378","0.924652233677941","0.917088099017795","0.921396355864067","0.92110762069391","0.928738701588891","208"
"127","°×À¯Ê÷","0.98056947184223","1.09489388752331","1.06954400457978","1.07600666907751","1.07354410445655","1.06074591734768","1.04683389660365","1.02829265890783","63"
"128","ÑÎ·ôÄ¾","0.88044437608119","1.03425207860888","1.1825228758772","1.10962525984","1.08376453824365","1.0275367577408","1.00423513594787","1.00008561053982","3"
"129","¶ÌÐòÈóéª","1.38359267781377","1.00688289052203","1.05536719034552","1.04428426094699","1.06407909631259","1.05465790987001","1.02094088710432","1.01881433488671","3"
"130","¶Ì¹£´ó²Î","0.891240021486088","0.860948977009431","0.839010580070608","0.828986211269514","0.824035170651285","0.82244110156253","0.823096634643027","0.826028506028712","4885"
"131","¶Ì¹£»ÏÉ¡·ã","1.3787833131283","1.2173161380076","1.18357065777945","1.17786518475765","1.17635066216668","1.16823287953431","1.15314233986166","1.13097280956188","19"
"132","°«¶¬Çà","0.938204643206845","1.02182074814805","1.01357885101787","1.03074054068076","1.02926216417976","1.03118269587366","1.03020944026673","1.02831956869328","161"
"133","Ê¯±ÊÄ¾","0.971600707022408","0.931104504074933","0.921240946945483","0.906984042832221","0.898399998557762","0.909256226759579","0.901857070067191","0.907593954409757","34"
"134","Ó²¿Ç¿Â","1.08351155615691","1.1774854992017","1.19057897897957","1.17533091665815","1.1949403426175","1.21088389302821","1.18609080682758","1.17003191455057","12"
"135","Ó²¿Ç¹ð","0.33174597908794","0.650843077656213","0.716768704688461","0.77542620081675","0.750061638533212","0.742522610067765","0.709157464847976","0.676465988306559","5"
"136","Íº°ê¶ÅÓ¢","1.13408939292862","1.02518286894857","0.979570455735987","0.960710441334769","0.971344068052688","0.937919055950754","0.969764742519039","0.945822354811315","5"
"137","ËëÐò¶ìÕÆ²ñ","1.08937339125389","0.996759298756709","0.916833638130103","0.952849460855847","1.00611158055339","0.96751895887019","0.977290683662301","0.993309585763783","10"
"138","ÖñÒ¶éÅ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"139","Ã×éÆ","1.10784380721679","1.09626600723822","1.08683948663342","1.07937629212685","1.07195657050221","1.06632696669698","1.06044680632835","1.05494700916228","16073"
"140","´ÖÒ¶éÅ","0.945416818217545","0.903193499124752","0.93540022528462","0.950001861383088","0.953181566689733","0.951880466753524","0.957629455685257","0.968690593709528","48"
"141","´Ö¿·²ñ","0.644216210506447","0.653553067584532","0.688238327506113","0.702390789558594","0.716669205212697","0.735100693493034","0.746395035507943","0.761505362008034","178"
"142","×Ïéª","0.424229586194857","0.478997499513398","0.514274209703336","0.540267899271545","0.556288782471686","0.571260090218644","0.589054202547667","0.60336707169037","1052"
"143","×ÏÂé","0.662743004191011","0.647852270337","0.675942612139702","0.686101940883316","0.732103158872023","0.7404393420452","0.753634990505924","0.765542105191365","37"
"144","ºìµ­±È","1.06176932585124","1.18154473933425","1.14002334859929","1.11129783106185","1.10911009960054","1.0856084244366","1.08172129496949","1.07045949827192","41"
"145","ºì×¶","0.730782188467341","0.838543151883618","0.893213256436735","0.93408453148812","0.946483689308407","0.950476592384753","0.953183351594638","0.949472435092872","479"
"146","ºìÁÛÆÑÌÒ","1.01651047455643","0.989403499897403","0.984546968315861","0.983009133785284","0.985641274373059","0.989393533417981","0.989977956131504","0.98995964884854","899"
"147","Ï¸Ò¶Ì¨ÍåéÅ","0.582897267156592","0.678392203316195","0.731033947751135","0.760527996920999","0.752626187809501","0.760423224638128","0.757234269968682","0.746068849510606","7"
"148","Ï¸Ö¦èÚ","1.02967428954124","1.02197749289071","1.01510707192444","1.01305009348787","1.01245323008146","1.01228882002336","1.0113650204678","1.0104489991443","4574"
"149","Ï¸ÖáÜé»¨",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"150","ÈÞÃ«Èóéª","0.874763622140058","1.02136369416696","1.01663318210725","1.05238042162235","1.05099543775938","1.0326070478123","1.03886658226638","1.03863329946013","15"
"151","ÂÞ¸¡ÊÁ","1.10587104449923","1.06759138564051","1.06189653823435","1.05391919542281","1.04870188842109","1.04418282283379","1.04257401369882","1.04133756811092","2685"
"152","ÂÞ¸¡×¶","0.880561395364621","0.920947979397222","0.93485150495268","0.936983275492545","0.94257749412671","0.944583378359624","0.945408562190725","0.944818354806175","1272"
"153","·­°×Ò¶Ê÷","0.876668037787588","0.915485397907847","0.986087362644765","1.04912833425265","0.994655710246459","1.0057233980228","1.0201269724371","1.02302552655096","14"
"154","ÀÏÊóÊ¸","0.952740376823755","0.984373143641628","0.978323943466209","0.996506915066257","0.998789430663793","1.00529575441788","1.00589912163228","1.00307638700273","198"
"155","Èâ»¨ÎÀÃ¬","0.781212378621558","0.72130136883004","0.823563599488952","0.930148532578721","0.851655632284376","0.875910129022566","0.876529037315223","0.851000551905978","4"
"156","ÏÙÒ¶¹ðÓ£","0.978027929449266","1.11475348595311","1.07971672710021","1.05370437079639","1.03314436974301","1.023902856655","1.02007738622998","1.01209674973339","27"
"157","ÏÙÃ«ÅÝ»¨Ê÷","1.19584231087211","1.21443645757581","1.15928616193473","1.15041793858442","1.13759528763286","1.11691525439988","1.09203896902514","1.07496610946643","30"
"158","·Ò·¼°²Ï¢Ïã","0.789455656064031","0.814840336567957","0.856171346522296","0.858838819155381","0.862447622919604","0.864661361301014","0.878240052813581","0.87951116228777","58"
"159","ÜçÊ÷","1.0343210415902","1.02220698087134","1.01292992361262","1.01536808289012","1.01574470616091","1.01896166075245","1.01901924711315","1.01911429705607","644"
"160","²è","0.723350225090429","0.712880912268904","0.662485991286783","0.615158182007246","0.620247122570163","0.631889206594741","0.640306882345833","0.664680347037188","7"
"161","À¶¹ûÊ÷","0.929529726418313","0.953852881865129","0.928226811198025","0.95590766097697","0.937964840033414","0.949883065767539","0.975459036943927","0.978836182327248","27"
"162","±¡Ò¶É½·¯","0.886763659053354","1.10683539819359","1.09532541492541","1.1001631462648","1.09921854407605","1.16616675233901","1.17165599950294","1.17211584205959","5"
"163","»¢Æ¤éª","1.12407138511611","1.09462236844953","1.08048149979376","1.07087849005483","1.06744177984509","1.06060107233111","1.05826454980271","1.05669000411766","312"
"164","ÎÃÄ¸Ê÷","0.732183439836569","0.59347820606909","0.639157820268586","0.690600375458034","0.697281293368575","0.770156695699959","0.779531690182576","0.804435894048754","12"
"165","ºÖÃ«¶ÅÓ¢","0.993284444920605","1.00634965101261","1.00970161713696","1.02140646386643","1.02620458575267","1.02696179184574","1.0290360862433","1.03095810614796","1283"
"166","¹Û¹âÄ¾","0.709671449859296","0.817333559917383","0.884798595831982","0.901142618443081","0.909649006997819","0.913262806825874","0.90424715248073","0.908972172613512","35"
"167","¹ÈÄ¾Ò¶¶¬Çà","1.02285133515365","1.02270136983657","1.03513134058995","1.02208856852275","1.02567858836817","1.02439140981153","1.02580076107889","1.02794546449948","167"
"168","²òÆ¤ÕÁ","0.822529377246153","1.11772424233453","1.02662068461621","1.05372878010702","1.0131972961854","1.03229316232054","1.03724182520451","1.048781999081","11"
"169","³àÑîÒ¶","1.06355043252666","1.05357764684736","1.05633485483341","1.02215680680275","1.00194976997361","1.00876337647124","1.00830725188261","1.0102362046309","406"
"170","³àéª","0.736125699083063","0.869379414295612","0.817962201440436","0.853491576385094","0.880423641959304","0.886432170881046","0.88288060568528","0.882457569778066","16"
"171","Ô½ÄÏÉ½·¯","1.09077493172491","1.05653373980645","1.04858237753703","1.04564861745","1.04459515179679","1.04325583375313","1.04046913882325","1.03942094751944","3364"
"172","Èí¼Ôºì¶¹","0.828554588936288","0.846134327467484","0.810020828499321","0.81805147421276","0.854559880461247","0.871483504708419","0.897027468498823","0.924451347789626","12"
"173","Ò°ÊÁ","0.767417062073286","0.889013628647114","0.890337763370662","0.915207442305709","0.920927612109105","0.924910896242455","0.934277076089596","0.939552539821321","120"
"174","Ò°ÆáÊ÷","1.11862731944383","1.07585267912498","1.11911078518916","1.08124011320096","1.05159780807792","1.0478553029603","1.0428767673568","1.05033266446483","13"
"175","Ò°Ñ»´»",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"176","½ðÒ¶º¬Ð¦","0.829411630480325","1.17141565470861","1.101126017469","1.09057566781342","1.13192486747438","1.12534817877327","1.16435851676341","1.14999640125584","12"
"177","ÖÓ»¨Ó£ÌÒ","0.808680362396888","0.999391045180453","1.12632256992463","1.15204632549444","1.13904998683015","1.1223723085672","1.1191941741503","1.08464074869488","5"
