"","allsp","","","","","","","","","abund"
"22","¶¬Çà","0.70821025954405","0.972802592027516","0.920998654762772","0.952455712396815","0.958262703296362","0.988216522243003","1.00327187611577","0.995966907898209","13"
"23","ÅÙ»¨Èóéª","1.05047877346234","1.06583674204179","1.05563372146022","1.03283753430145","1.00854268854941","1.003365559637","1.007988142525","1.0160087252444","51"
"24","Ç§ÄêÍ©","1.11166787042699","1.08964868808341","1.08383726231262","1.0861396823549","1.07164042227007","1.06369460049711","1.05156353861361","1.04706222262521","493"
"25","»ªÄÏÔÆÊµ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"26","»ªÄÏÄ¾½ª×Ó",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"27","»ªÄÏ¹ð","0.896061351905914","0.960456959124782","0.983223401770774","0.9882536424249","0.992380014478512","0.993762629288025","0.994434554345413","0.996069527200033","1821"
"28","»ªÄÏÔí¼Ô",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"29","»ªÄÏÆÑÌÒ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"30","»ªÄÏÇàÆ¤Ä¾","1.06246427912886","1.04502943959463","1.0299807872222","1.02696110178557","1.01228351807914","1.00492900267618","1.00202405310965","0.995270591819654","211"
"31","»ª¶ÅÓ¢","1.07053554523647","1.0310892533479","1.0021319756583","0.997998750915824","0.994499525613609","0.987398576250776","0.982270434058616","0.978859256646462","513"
"32","»ªÈóéª","1.04548283016889","1.0371678845879","1.02695129472432","1.02163599271407","1.01777542972097","1.01529628169189","1.01327689671964","1.01162055690034","4846"
"33","ÄÏÖò","0.920883397008919","1.0339293013884","1.03285006021547","1.04562678452984","1.01362972431276","1.01120733641969","1.02425777947539","1.03679758682475","50"
"34","ÄÏËáÔæ","1.10905657702751","1.09514337958422","1.07091657852813","1.05945845286434","1.06114456671552","1.05216599516636","1.03594824665284","1.03921814625717","236"
"35","ºñÒ¶¶¬Çà","0.402323192082696","0.436092010333359","0.52684212613679","0.675487318868924","0.805008828335121","0.76644726580778","0.885121028152658","0.899363453850254","2"
"36","ºñÆ¤Ïã","0.930609975428401","1.03913185302726","1.00524318481836","0.965390402227888","1.00007600113236","0.995020897865984","1.00072792775016","0.986626614945103","16"
"37","±äÒ¶éÅ","1.09845353458841","1.04970007661138","1.0605943180508","1.03674145186642","1.00946931787563","1.00611850330838","0.996949457641715","0.990414033842938","39"
"38","Ì¨Íå¶¬Çà","0.953453539564248","1.00240543192869","1.00533081379528","1.00943780821772","1.01222899279879","1.01391744109472","1.01130323073197","1.01069393740833","1223"
"39","Ì¨ÍåéÅ","0.854811607458373","0.900344504619577","0.898873860146269","0.913626909512812","0.932310659420067","0.946882065224214","0.960953221082631","0.962104953321559","91"
"40","Ì¨ÍåÏàË¼",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"41","µõÖÓ»¨","0.976400473188482","1.26194030643687","1.1248042746185","1.01903991135254","1.06890967483745","1.08215370455591","1.07044009475128","1.06445916071546","3"
"42","¶à»¨É½Öñ×Ó","0.978804773394581","1.02704380609995","1.03329505667577","1.03457454463893","1.03155589294492","1.03305902010979","1.02946018116376","1.02159593058351","166"
"43","´óÒ¶ÐÂÄ¾½ª×Ó","0.49360580897477","0.730317023980864","0.626549538232494","0.797968641472052","0.822675808092895","0.793618659427509","0.824992236288508","0.853040736604799","2"
"44","´óÒ¶¹ðÓ£","2.16776847363009","1.03696416022488","0.9558305771898","0.868920032976092","0.922222141206151","0.90817410088531","0.895919909331318","0.902573649183227","2"
"45","´óÒ¶³ô»¨½·","1.14561002440725","1.11289807546692","1.09919508298545","1.09854529373119","1.11608232191358","1.09582850577313","1.07786352645855","1.07047600347944","22"
"46","´ó¹ûÄ¾½ª×Ó","0.693858616201879","0.752890125784556","0.805791052284016","0.87867025243617","0.922741842135249","0.94991150531011","0.976820226009741","0.97932594120723","83"
"47","ÌìÁÏÄ¾","1.03880803007352","1.02543994363101","1.03642089919688","1.03547794170231","1.00752621532656","1.01348739011369","1.01732683511165","1.01563035613364","53"
"48","×ÓÁèÆÑÌÒ","1.10521906421989","1.04900154289579","1.06935763942636","1.06575279341533","1.05959433456571","1.04414373880054","1.03692971708026","1.03188231048355","79"
"49","ÃÜ»¨É½·¯","0.907050796168523","1.00294460205078","1.0001692278753","1.02600849052957","1.03554434808258","1.02951553316934","1.01244153190252","1.01338560563685","80"
"50","ÃÜ»¨Ê÷","1.02473624132563","0.957056747668185","0.938334544128928","0.927673634303023","0.935931555568083","0.939294630094988","0.941029983065649","0.945833157364314","557"
"51","Ð¡Ò¶ÎåÔÂ²è","1.01982398294752","1.01319471785353","1.01317320292796","1.01055955363532","1.00790631306764","1.00543161907529","1.00570850645102","1.00441815579454","2208"
"52","Ð¡Ò¶Ê¯éª","1.19264887521799","1.07837433291306","1.05505284849583","1.01379051918823","1.0349597431634","1.03387567963455","1.02648088619825","1.03855199959928","59"
"53","Ð¡¹û¶¬Çà","1.00958873584502","1.02297573792727","1.04148822337679","1.02469837999753","1.02727268806281","1.06751457435817","1.10446262795872","1.09374617812489","8"
"54","Ð¡¹ûÉ½ÁúÑÛ","1.02441992600306","1.03008908330708","1.02687001970867","1.03050867032602","1.02745222233559","1.01755173813682","1.01405537237901","1.01457559724918","318"
"55","Ð¡À°","0.806986262793968","0.871555620248522","0.890563425610902","0.935148996490949","0.956077155274587","0.970400390089935","0.959469707656587","0.977504302011816","7"
"56","¼âÂöÄ¾½ª×Ó",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"57","Î²Ò¶Ó£ÌÒ","0.970638916620121","0.959895647844949","0.934347876061814","0.90873429811659","0.942657557505986","0.969051543747648","0.96383205755818","0.999641241405354","9"
"58","É½ÎÚèê","1.16847589275506","1.16772622282374","1.15478455567227","1.14260536056382","1.11504883693739","1.10412915573503","1.09397220406312","1.07471553073465","63"
"59","É½¹ð»¨","1.0166491687427","0.893595261628532","0.937049250418011","0.922777735391889","0.92931592385057","0.93932128716903","0.94192329540306","0.96435449634528","82"
"60","É½éÙ","0.879809022663539","0.863901051330549","0.873499864433191","0.845369272498852","0.862204273836209","0.866164655981776","0.904718131955797","0.917634767260686","15"
"61","É½Äµ¾£","1.29605730617769","1.05487274756086","1.11960145923862","1.07823566723667","1.0662870504407","1.06510752346864","1.07008395924713","1.03230104996466","14"
"62","É½·¯","0.98636958526227","1.01404803395315","1.04107310618746","1.03863510868288","1.0221128100097","1.01680545325673","1.01151795407282","1.00273863771096","199"
"63","É½²Ô×Ó","1.1478204850887","1.14599616043449","1.12928632337139","1.11140417705659","1.07715068031434","1.0404657188662","1.04905507156585","1.05047838233466","39"
"64","É½Ñªµ¤",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"65","É½»ÆÂé","1.52351730735823","1.36829556379618","1.28261278287008","1.19995600603637","1.19323714126294","1.19131915407908","1.11805630892322","1.1003248759654","2"
"66","ÁëÄÏÉ½ÜÔÀò","0.922487258725649","0.907238047340661","0.934621094809479","0.952783079490826","0.972824037604983","0.987612843060739","0.999857108396526","1.00020264676319","221"
"67","´¨ÑîÍ©","1.15860719055093","1.07689618931475","1.07093482601474","1.04987242250089","1.0456635380175","1.04009981554503","1.03009583280101","1.02740083764913","226"
"68","³£É½",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"69","³£ÂÌ¼ÔÉo","1.31350270779933","1.17485345122874","0.929935082021075","0.903025214313659","0.753491007391324","0.833981089932979","0.828718798079204","0.914654840392286","2"
"70","¹ã¶«¶¬Çà","1.00837727093394","1.03611109576657","1.02672690096289","1.02307625746663","1.02237306348172","1.01831768525261","1.01307975641803","1.01065810891581","353"
"71","¹ã¶«Çíéª","0.978227411698581","0.963607127343948","0.99547712854875","0.997648570927981","1.00136629959731","1.01044798373014","1.00581313258487","1.00599207590096","233"
"72","ÑÓÆ½ÊÁ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"73","ÒìÖêÄ¾éØé­","1.17229050116606","1.03430331103101","1.01642610961465","1.00386371077939","1.01619842927123","1.02412782795152","1.03068487828335","1.03143300701278","6"
"74","ÍäÝô¶Å¾é","0.967552654747075","0.969913892666613","0.960997358038633","0.957869029991922","0.957216677597488","0.960140252300986","0.966637113458103","0.97206045489326","2809"
"75","Î¢Ã«É½·¯",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"76","Î¢Ã«èÚ","1.06991393212476","1.03704831787606","1.02954428249422","1.02402191617706","1.01663892339839","1.01159808540549","1.00501405652316","1.00242454800442","942"
"77","±âµ£¸Ë",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"78","ÈÕ±¾¶ÅÓ¢","1.12227296513464","1.07999806198246","1.05299611898644","1.03491543453921","1.03952134425502","1.03582931472579","1.02592499536874","1.01935668719432","172"
"79","Ó³É½ºì","1.05395051330559","0.983389194172051","0.832332306978156","1.10167474118571","0.958636530213691","0.916884710166946","0.87977803321864","0.790015265115292","9"
"80","ÏÔÂöÐÂÄ¾½ª×Ó","1.01262499105232","1.02550206342758","1.03359919230718","1.03247643297186","1.02888323866815","1.02096766338817","1.01254377016552","1.01453604455274","123"
"81","Ä¾½ªÒ¶¿Â","0.935331862632769","0.980803569516574","0.988724623370418","0.993918520196177","0.996631374471807","1.0000365849816","1.0039157256621","1.00627358016031","1389"
"82","Ä¾½ªÈóéª","0.958761650098793","1.00827011026511","1.01691946078487","1.0145651123946","1.02037758414536","1.02215600835579","1.0211158157889","1.02040830705944","355"
"83","Ä¾ºÉ","1.07621646865656","1.05490442618377","1.03471435923672","1.02490503988372","1.01902815865687","1.01386023302378","1.01054338193009","1.00680260161261","2753"
"84","ÆÓÊ÷","0.920903243524378","0.88442827316916","0.919079826901005","0.965007233289468","0.98132602619143","0.98862322142064","0.991266925151766","1.00393458329665","28"
"85","É¼Ä¾","0.974475663502591","0.918641925198735","0.934312620395631","0.954644103124556","1.00089697233983","0.997271243521062","1.00355545391462","0.990244465614441","31"
"86","ÑîÃ·","1.48596492765091","1.20086886294627","1.21333500971333","1.12096677945825","1.0714259076266","1.01785716133491","1.01333005876195","0.985808072984225","14"
"87","èÁèËÒ¶×ÏÖé","0.822111447733207","0.873250229259852","0.906569093234325","0.911256739732473","0.927428255182215","0.939884641955474","0.954995634722539","0.965635900680516","140"
"88","·ãÏã","0.721361722382316","0.918085892337949","0.990878657686979","0.925835358841931","0.94608265671824","0.926656600103106","0.919230502561163","0.948320030625114","28"
"89","è×—º","0.919073514319204","1.10398568854435","1.0798895990462","1.09343082857637","1.04126972707424","1.01771574105447","1.02856719545251","1.03925853655847","9"
"90","×õÄ¾","0.729212983548244","0.66737091900592","0.661697677890593","0.68547025152149","0.818876379847703","0.822562835700784","0.824696511902697","0.831822581430098","2"
"91","¿Â","1.00284030245107","1.00752259592727","0.991889488432381","0.997030283126165","0.996176415504327","0.999851630339485","1.00529562518195","1.01472053331202","131"
"92","ÁøÒ¶¶Å¾¥É½",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"93","èÙ×Ó","1.04638941709756","1.03825210895616","1.01535830791407","0.999218963655296","1.00258071485028","0.994429684483789","1.00020396636587","1.0043685252121","115"
"94","Ê÷²Î","1.13962712886608","1.11440495413039","1.0800347643656","1.06986116476162","1.06516824054364","1.05536425332846","1.05354222366078","1.04914998700785","425"
"95","Ë¨Ò¶°²Ï¢Ïã","0.998658748268853","1.01433580362802","1.01687427579975","1.01716487404952","1.01599755705765","1.0163449326096","1.01382244726222","1.01355027844418","1872"
"96","èà","1.0027081054995","1.02573480441528","1.0253659075464","1.01507067430292","1.01258541270997","1.01828333945909","1.01562580427088","1.01621164745565","1543"
"97","ÌÒÒ¶Ê¯éª","0.965324155798079","0.981302706616885","1.0040092223177","0.986531992639086","0.985630279268052","0.971383797493897","0.979158160293702","0.989105415354331","116"
"98","é¡Ä¾Ê¯éª","0.858253249926087","0.911470671457384","0.950780677460464","0.95225708866892","0.969203070989114","0.972063971261023","0.976505702189537","0.974099786062736","298"
"99","é¬","1.00585871497582","0.974832295059623","0.980036373135306","0.972912357088285","0.96063071852236","0.968316023939968","0.992549948604976","1.01720471831835","63"
"100","éÅÒ¶¶¬Çà","0.989637200926201","1.00791661157925","1.03591605796907","1.02702229827915","1.02593480691506","1.02055661783216","1.01515525634427","1.01259742875179","294"
"101","ÕÁÒ¶éÊ","0.805859283935588","0.836789848864504","0.873065408770273","0.898883137925881","0.923496443068999","0.934510066277052","0.947019683394274","0.948353082606855","369"
"102","˜ðÄ¾","0.976257068486432","1.03036991739365","1.00183402094451","0.990511307238298","1.05664782447486","1.05026906089868","1.03754970271627","1.02381106651958","9"
"103","™‹Ä¾","1.06131758577366","0.984175127631505","0.988726839328716","1.01233284340809","1.02004752217517","1.00869967544883","1.01462197024371","1.01452218861881","47"
"104","Ã«¶¬Çà","0.961435730013363","0.976023675078262","0.991096420658434","0.997507291800642","0.995895501631496","0.998364273138823","1.00031875277341","1.00131945256179","1137"
"105","Ã«Ò¶¶¬Çà","0.769629913025794","0.756244050404433","0.777984066160339","0.915862118995826","0.948402937473751","0.977550402253897","0.981434077496947","0.973719621178886","6"
"106","Ã«É½·¯","1.09872961576376","1.05817884980543","1.03311145714156","1.05600101989201","1.03861291028896","1.02004882160828","1.01427521902747","1.00248926433005","82"
"107","Ã«¹û°Í¶¹","1.07410097894645","1.05457927423737","1.04597917615941","1.05228392490315","1.05568825236981","1.04828920166036","1.04020650645213","1.03397689217411","488"
"108","Ã«ÊÁ","1.3214478683416","1.02369457446938","1.02202143832659","1.04801778756995","1.04250181279415","1.01069825765025","0.986386944804657","0.992967159886278","11"
"109","Ã«Í©","1.14796359624795","1.18910661260504","1.0376762179638","1.02509246386553","0.965665128799086","0.928401590637195","0.945219034143945","0.907664970110777","4"
"110","Ã«¹·¹Ç²ñ","0.660164661483675","0.735490657652271","0.771173970658309","0.81762114439103","0.846684307727833","0.868551300991979","0.897544220576143","0.914194374175085","403"
"111","Ë®ÍÅ»¨","0.693537887510865","0.731732625666655","0.819097901076083","0.852308808444132","0.890620790037549","0.931475604990321","0.924889331091681","0.939063385885243","100"
"112","³ÁË®ÕÁ","1.17390579694231","1.16176146428126","1.02686338307893","1.0535266655355","1.00483215981005","1.06704261107561","1.01458773890835","1.04202380996877","3"
"113","ÓÍÍ©","1.20572957738889","1.153221039727","1.17760717253208","1.15181457635734","1.11749713783387","1.12054684398512","1.08969565787833","1.06493828576154","39"
"114","ÓÍ²è","1.00729791114863","0.998411214077828","1.00595961902018","1.00509947613636","1.00898900263358","1.00666953842575","1.0022038739574","1.00157056584354","527"
"115","º£ºì¶¹","1.24900627377106","1.04814603547286","1.17948616178341","1.16298989059709","1.15980853156576","1.13722616707051","1.11115173824702","1.10658457189749","14"
"116","ÉîÉ½º¬Ð¦","0.89867360154145","0.954749667316748","0.984850873936127","0.998927895853146","1.00130736623001","0.997143229954257","0.991986026826761","0.997268205766272","280"
"117","µáÔÁÉ½ºú½·","0.512132163138875","1.00165403700427","0.969447978783744","0.987878351986988","1.30777013701919","1.22992256991105","1.21522604596634","1.17378640776699","2"
"118","³±ÖÝÉ½·¯",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"119","»ÒÃ«´óÇà",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"120","Å£¶ú·ã","0.970815162141054","0.945780324716007","0.948041363397134","0.948398292166363","0.967301621530791","0.96803538393217","0.966446168414925","0.978074134638155","211"
"121","¹·¹Ç²ñ","1.04094037438287","1.01016123100478","1.00380926738066","1.00043989622925","0.997397883674796","0.993738932956031","0.992305183581371","0.990165806772159","757"
"122","ºï»¶Ï²","0.926010488701923","0.999867433286792","1.006000264829","1.00316189936629","1.01380015839928","1.01497316454166","1.01572481170684","1.01684706993248","607"
"123","Éºº÷Ê÷","0.792917829142248","0.799394944548071","0.889008733317745","0.905324416633058","0.907240948260403","0.902786315303163","0.915172730954018","0.924244119183231","58"
"124","°×¹ðÄ¾","0.988169627848693","1.02276028152222","1.02160067592095","1.0298242068201","1.02544749417735","1.0244679508331","1.02586513278876","1.02546589363011","319"
"125","°×»¨¿àµÆÁý","1.02792186649591","1.0251498796827","1.02118601884523","1.0195351855905","1.02221664361595","1.01986983208542","1.02344876378612","1.02494211550249","479"
"126","°×»¨Áú","0.956560528067105","0.970790108182771","0.964893710143087","0.96798253065055","0.955521577520507","0.964705682468458","0.971174763216654","0.973409501255186","208"
"127","°×À¯Ê÷","1.06068384103773","1.05781918375592","1.04744914373563","1.05421464456198","1.04524940176953","1.01968462498593","1.02051869616064","1.00190117740812","63"
"128","ÑÎ·ôÄ¾","1.04731742128983","1.05766829608188","1.0916034207704","1.04052458077071","1.13300244522689","1.07954008752638","1.07514335516656","1.085214931032","3"
"129","¶ÌÐòÈóéª","1.26981769599667","1.01004449319568","0.995568509867799","1.03471008177529","1.03290670059691","1.02177924810188","1.04969571222509","1.08971697220629","3"
"130","¶Ì¹£´ó²Î","0.70914342593754","0.740703940641181","0.782656786532789","0.815499517650517","0.838741475568279","0.860863651461946","0.877074128148483","0.891524023830179","4885"
"131","¶Ì¹£»ÏÉ¡·ã","1.26455863218935","1.16422329682555","1.13285021755335","1.11883248255488","1.13001726990899","1.12663985099199","1.10399543014109","1.08972041248369","19"
"132","°«¶¬Çà","1.02178981205107","1.03179341167404","1.02008774205229","1.02479173030245","1.02443766577397","1.0219757079767","1.02002652255661","1.01558385258283","161"
"133","Ê¯±ÊÄ¾","1.03620026230897","0.931674854676103","0.943097671906016","0.9260843917848","0.924184960985056","0.932674571279233","0.933992020346779","0.942918986547825","34"
"134","Ó²¿Ç¿Â","1.28221010912047","1.23109815238365","1.16907017163557","1.11064661909947","1.10129954586013","1.0329368333834","1.01423720769919","0.984912895743247","12"
"135","Ó²¿Ç¹ð","0.511292594159179","0.755578184740583","0.843554785463499","1.04792006305959","0.998482070998541","1.06722629257503","1.04002183860474","1.01170943887206","5"
"136","Íº°ê¶ÅÓ¢","0.697987345421036","0.910431609083422","0.933875227195305","0.940225052806595","0.855857654577727","0.865623390508089","0.897183465168395","0.918128933615889","5"
"137","ËëÐò¶ìÕÆ²ñ","1.01785940127697","1.05157290674069","1.06641095857143","1.05774045713995","1.07207597210412","1.05581436641971","1.06046547095579","1.06331503556781","10"
"138","ÖñÒ¶éÅ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"139","Ã×éÆ","1.03858030310985","1.0117702879823","1.01567745605563","1.01700479445285","1.01724654592646","1.0166610327826","1.01554988815053","1.01381709718466","16073"
"140","´ÖÒ¶éÅ","0.985629288473136","1.01151905080079","1.0269468035348","1.03227357964632","1.04094271429493","1.03045534121773","1.04396520115695","1.03996773421358","48"
"141","´Ö¿·²ñ","0.683852378408881","0.752041811097233","0.803349428229796","0.844756081447663","0.870745263108246","0.894367722517084","0.914638803544832","0.924503502123218","178"
"142","×Ïéª","0.431506598434433","0.507405141631212","0.56729474878171","0.624404077457815","0.676532883302058","0.719561915370214","0.760375689336585","0.789699597471251","1052"
"143","×ÏÂé","0.676065492353713","0.715942426787856","0.82547718386649","0.840729454476955","0.872065448211668","0.899401343300572","0.90997572347679","0.949089426958977","37"
"144","ºìµ­±È","1.20203659291293","1.16567788591594","1.15763067574407","1.13513531254596","1.11522173421412","1.09544764342465","1.08131730694711","1.08330850700568","41"
"145","ºì×¶","0.793530571778275","0.880831591962511","0.917737913260269","0.917609340750935","0.925916899202492","0.941241488477976","0.938575099597859","0.935671067584469","479"
"146","ºìÁÛÆÑÌÒ","1.0505327628737","1.03363843082367","1.02256354590231","1.0225423381814","1.02151371873999","1.02132457963591","1.01627580313691","1.01189899639179","899"
"147","Ï¸Ò¶Ì¨ÍåéÅ","0.510348911799054","0.613258577196764","0.676399453717908","0.762696936286031","0.776281578675403","0.820092377814024","0.812586317362102","0.825215183021626","7"
"148","Ï¸Ö¦èÚ","1.04169323189346","1.04539588270683","1.03724208038961","1.0300920108006","1.02622905735913","1.02497851418998","1.02420574272482","1.02225001041139","4574"
"149","Ï¸ÖáÜé»¨",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"150","ÈÞÃ«Èóéª","1.02212698388865","1.11402544604357","1.03515452259604","1.04301443874905","1.03709319413184","1.01661589981009","1.01481700481303","1.00068262016658","15"
"151","ÂÞ¸¡ÊÁ","1.10649430134236","1.06530439351166","1.04799001409987","1.03691971234109","1.03094920540584","1.02357250793485","1.01985108063821","1.01709657508577","2685"
"152","ÂÞ¸¡×¶","0.904398907521719","0.953121620234235","0.961624310914967","0.978030471624102","0.986596097844201","0.992914036449087","0.994753599835592","0.994327655684731","1272"
"153","·­°×Ò¶Ê÷","0.895585587410498","0.880979050042447","1.02280433426288","1.0846875024114","1.054860382047","1.06848143903139","1.07332108436079","1.04766592866198","14"
"154","ÀÏÊóÊ¸","0.98875618724367","1.00209469012501","0.985385145457783","0.976946534493155","0.98474521771599","0.983602160072248","0.982704791609677","0.98095025625784","198"
"155","Èâ»¨ÎÀÃ¬","0.857048001752705","0.886421664320962","0.994353305238439","0.971393195183181","0.98034209014022","0.962746471555609","0.982561410659885","0.969372929333095","4"
"156","ÏÙÒ¶¹ðÓ£","1.07077052622928","1.2195622705166","1.10768467161774","1.05372364707195","0.990673147019884","0.990613825869489","0.994059093484511","1.00658190352559","27"
"157","ÏÙÃ«ÅÝ»¨Ê÷","1.09131084569976","1.14183705014623","1.12390143204456","1.12529261504996","1.08436507201685","1.08274878434944","1.08259519444923","1.058977033563","30"
"158","·Ò·¼°²Ï¢Ïã","0.754537095329097","0.8260590110585","0.885084085242415","0.906065680325818","0.896333021400367","0.907989844333814","0.938201709759835","0.946573749205934","58"
"159","ÜçÊ÷","1.08601584783294","1.06522725569608","1.0516185008211","1.04316530472052","1.03734136462681","1.03895038087407","1.03438339690939","1.03148909059108","644"
"160","²è","0.692239913529691","0.78532457713613","0.764785150301227","0.686267377477695","0.687350575942823","0.712303252394433","0.723921805681186","0.771985873630355","7"
"161","À¶¹ûÊ÷","1.04314083621861","0.985104829698706","1.00482634193736","1.02119614400485","1.03539002499754","0.989674028164158","1.01220841441917","1.00409159127675","27"
"162","±¡Ò¶É½·¯","0.905200598276318","1.04574998997309","0.954769250414823","0.903963778774067","0.940283829056069","0.973599584057729","0.961486328397659","0.974078753996443","5"
"163","»¢Æ¤éª","1.11529590475975","1.07748777557986","1.04811360163622","1.03885673760205","1.02942661871385","1.01671134350947","1.01308011185168","1.00839474518486","312"
"164","ÎÃÄ¸Ê÷","0.713996966480499","0.591083654607431","0.593183150676896","0.68657604331213","0.732886936351219","0.780764414578843","0.822298037655229","0.860632836594351","12"
"165","ºÖÃ«¶ÅÓ¢","1.03531151263643","1.03088568512674","1.02332873871815","1.01468391840611","1.01016090008914","1.00658950471904","1.00494355505305","1.00159116831581","1283"
"166","¹Û¹âÄ¾","0.789041542896277","0.877654671555332","0.902194929312349","0.901598019221713","0.91595736178227","0.925574077510973","0.945074855083983","0.953840244043985","35"
"167","¹ÈÄ¾Ò¶¶¬Çà","1.10688266598726","1.09049728534332","1.07264495413629","1.04907389731582","1.03871267755199","1.03130832799236","1.02540445552058","1.01713685320273","167"
"168","²òÆ¤ÕÁ","0.819329769916165","1.02355065527245","1.09224439629223","1.06398292342471","1.04435308653423","1.05021492095361","1.05862784570202","1.05165245357724","11"
"169","³àÑîÒ¶","1.0629388341806","1.09661360520076","1.06619588706813","1.03621804096501","1.01669480120025","1.02704245211913","1.02341582658247","1.02352992699873","406"
"170","³àéª","0.686021424787917","0.888819970593618","0.903446937023068","0.946290794021879","0.95577056902653","0.971934239904303","0.989814957222506","0.986566682098816","16"
"171","Ô½ÄÏÉ½·¯","1.11528979131648","1.07570742450115","1.0568751968026","1.04439417158317","1.03471413103589","1.02979948782719","1.02530281293858","1.02200099470927","3364"
"172","Èí¼Ôºì¶¹","1.02107665582834","0.933594568485415","0.863935455567908","0.873425194243063","0.900608845382121","0.890470985171116","0.882325260412328","0.905608065109811","12"
"173","Ò°ÊÁ","0.8202688945762","0.909979913784993","0.938577123023791","0.960632510299609","0.957200948630125","0.960818400139779","0.96872583065671","0.976808998655652","120"
"174","Ò°ÆáÊ÷","1.13823759094001","1.09856385715896","1.08104669092778","1.02571762929631","1.00528181265887","1.03791799070982","1.02979518712496","1.0281074473314","13"
"175","Ò°Ñ»´»",NA,NA,NA,NA,NA,NA,NA,NA,"1"
