"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"679","PALAOB","1.02720297674616","0.932121803382556","0.94355372354564","0.984913606006318","0.98199535913597","0.953318108935461","0.959948545480779","0.958600424906777","0.89","0.5","0.468","0.846","0.748","0.282","0.306","0.214","0.174246262720046","-0.695450614622658","-0.791707972029311","-0.24502797724838","-0.358637459491218","-1.11197079120781","-1.05915115444571","-1.22384426121532","8"
"680","PALAST","0.982968818659379","1.0873107486388","1.03869670129864","1.02283631423572","1.01884323117937","1.03107827744926","1.02057970208675","1.01758551756043","0.806","0.026","0.186","0.35","0.356","0.074","0.188","0.212","-0.234387638523787","2.30142272572135","1.34934843217456","0.997892879400605","0.972864083599414","1.87526539970227","1.41432118827128","1.32860937069049","48"
"681","PANDMO","1.16287566156138","0.965165925620562","0.946775678590437","1.00413824589882","1.03977175389475","1.03703448880304","1.03613533530583","1.03562042418528","0.382","0.822","0.556","0.984","0.512","0.498","0.454","0.412","0.911717276455178","-0.238380888464157","-0.612534858857464","0.0784896046935935","0.663416256334571","0.706203610938874","0.775237327153606","0.826937330934499","6"
"682","PANDYV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"683","PAR1CO","0.843666129751329","1.03338342522213","1.03904120188888","1.02587656799385","1.02450330329708","1.02910354579622","1.02466936992277","1.0370104815711","0.43","0.764","0.572","0.684","0.662","0.494","0.506","0.314","-0.908455830654206","0.310856761208228","0.550583116248448","0.432615395869395","0.461936683377948","0.663741333471948","0.645781974869143","1.04087082724451","7"
"684","PAR1EL","1.0997300615687","1.07165769693962","1.03347862643789","1.0247493492428","1.00511764353316","1.0045086525","1.00293262049555","1.00074408963003","0.086","0.028","0.176","0.23","0.778","0.802","0.878","1","1.89018404390654","2.19161061111157","1.35822650372041","1.22843603911957","0.273185076572772","0.285341754187335","0.188621872113909","0.0265119860789912","71"
"685","PAR1OB","1.11939972281401","1.04035157550835","1.03065135377186","1.00985166739764","1.01954335690331","1.01846757263477","1.01880932992341","1.02590097812734","0.034","0.22","0.224","0.57","0.244","0.216","0.144","0.018","2.15586281425054","1.22808121742319","1.27639914617102","0.529161345371877","1.21399360337416","1.30320789618236","1.49006898806514","2.32659519572885","67"
"686","PAR2DE","0.954896960350772","0.956497221112095","0.961822853763479","0.969924809612262","0.975240238391767","0.981588100059524","0.985340908618538","0.990243701990151","0.244","0.074","0.034","0.028","0.042","0.09","0.116","0.278","-1.16623791098837","-1.86251019650917","-2.09129113295753","-2.04647198583311","-2.04759572551909","-1.71570405332846","-1.49134317289519","-1.05112731379931","131"
"687","PAR3BR","0.93176829506841","0.990051814276627","0.968454478282593","0.994409671104733","1.00356213073989","1.01398541716234","1.01569420931755","1.01650780446005","0.264","0.766","0.286","0.802","0.846","0.386","0.27","0.2","-1.16882025754588","-0.268888329349934","-1.10881529854882","-0.217117351597326","0.214215380883391","0.868426790154309","1.09474643710092","1.26591468782327","49"
"688","PAR4IN","1.03426845298836","1.01242367625441","1.0107133372005","1.01366899243101","1.00958840006609","1.00720437324347","1.00693584280418","1.00747987176298","0.29","0.518","0.49","0.296","0.402","0.464","0.416","0.336","1.02336887398163","0.646056800395525","0.730272518332187","1.06658336673151","0.850526030326542","0.741852155579212","0.815364396744066","0.994710761466212","162"
"689","PAR4PA","0.982069261310873","1.11642977857984","1.04187438024129","1.03178909525239","1.02489008251055","1.02854848814998","1.02674457331608","1.02244349706063","0.902","0.036","0.288","0.302","0.368","0.232","0.224","0.248","-0.195587142782866","2.13998501864102","1.06596875048458","0.976265253103172","0.919721071093816","1.2064534656352","1.26056532930626","1.18270184656276","23"
"690","PAR5XE","1.02389216175561","0.978139020820305","1.11492153399462","1.08857801104491","1.09066402353787","1.11186026802652","1.09581712901472","1.07976358385681","0.88","0.81","0.064","0.058","0.024","0.004","0.004","0.006","0.187736221089101","-0.281844118644606","1.93460825729363","1.86059101767438","2.20537815112884","3.14905743865118","3.11391846266229","2.83852658095542","12"
"691","PAR6UR","0.693665946914735","0.921734640737737","1.00392244985865","1.02090945200038","1.02900547007149","1.01717205536786","0.992022569034317","0.985090120961076","0.032","0.37","0.984","0.686","0.502","0.636","0.802","0.598","-2.20126002855565","-0.93743926536714","0.0451225294259638","0.441602660542299","0.711917833882038","0.469172821981206","-0.252845534669987","-0.519407433695857","9"
"692","PARKSP","0.929518447596624","0.973084605845691","0.985479341893687","0.991721458179614","0.99470163183211","0.997272273958012","0.998796546154003","1.00214121813055","0.002","0.024","0.09","0.248","0.36","0.584","0.778","0.628","-3.66966632994398","-2.3322124354734","-1.69848142848811","-1.1939125085672","-0.91352373802467","-0.560432854057532","-0.282182628425402","0.536287063962457","559"
"693","PAROVA","0.940231752540037","0.95835314609345","0.972238621625681","0.978348721319016","0.986581585898001","0.990658048452783","0.993421689439305","0.994171235639966","0.002","0.002","0.002","0.002","0.002","0.022","0.078","0.07","-4.12402285110015","-4.777263358081","-4.13756601553461","-3.95218909998974","-2.89689030585942","-2.30331418400112","-1.8094967602134","-1.81538889265109","887"
"694","PAVEGR","0.982314760628828","0.978932519284567","0.991776103405685","0.978413783874051","0.984315114575142","0.982986506076228","0.976886985338218","0.979698113959721","0.722","0.432","0.682","0.228","0.31","0.186","0.048","0.064","-0.370909640710825","-0.758052127872254","-0.402586861176344","-1.2210321514435","-1.02899911060568","-1.28926844278531","-1.95729971761767","-1.87434632951635","88"
"695","PAVES1","0.995129283577227","0.99427360831646","0.991969861160526","0.993529646702007","0.985666110337761","0.989428352109132","0.988784040653954","0.988729784427391","0.922","0.806","0.578","0.582","0.142","0.21","0.132","0.1","-0.162583203637125","-0.285842098598957","-0.550558212346963","-0.543939405915837","-1.46907427018939","-1.24540371555825","-1.49401082864736","-1.6924606526882","213"
"696","PAYELU","1.05044875869308","1.02828361351382","1.01534136965701","1.01031345930226","1.0090687527799","1.00720209915492","1.00584788161818","1.00537636839366","0.002","0.002","0.014","0.03","0.03","0.042","0.058","0.05","3.88421167633448","3.6249956973743","2.72530267412624","2.29866711928798","2.31127421650949","2.14190823741598","1.98356497195866","2.00955362659406","1181"
"697","PAYEMA","1.24872624257195","1.07734893947327","1.04635350008845","1.02033128763065","1.02433663538398","1.01801063767371","1.01733010558566","1.01527975054523","0.064","0.334","0.426","0.688","0.518","0.604","0.564","0.538","2.00730303278347","1.01028415180452","0.842076171020604","0.44976360341679","0.653134046541238","0.538806458787584","0.587633441534993","0.577812351181059","11"
"698","PELLAX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"699","PELLSA","0.957082339127322","1.18656766935708","1.17908218315459","1.14941472057228","1.09939983336112","1.11017121114787","1.08257152073057","1.07004594987608","0.896","0.166","0.07","0.052","0.108","0.046","0.09","0.094","-0.231441193460962","1.5023527181221","1.91112231048532","2.01185900695816","1.60325400261776","2.0246985070193","1.70167637724364","1.64906516787506","5"
"700","PEN1MO","1.03209979838479","1.02145197407392","1.01838848263903","1.01715815101921","1.01641873540099","1.01450060912587","1.01326574801782","1.01126055438362","0.03","0.016","0.006","0.002","0.002","0.002","0.002","0.002","2.14958735499465","2.35606642410886","2.71802412819664","3.10810639144153","3.58392524434123","3.60278463503453","3.70925617435165","3.46168463634949","837"
"701","PEN1VE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"702","PEN2ST","0.996419608980534","0.963938529214116","0.965114606853565","0.969408718033865","0.97249662645612","0.971253457528933","0.972937095645673","0.975346526887641","0.844","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-0.2041205426589","-3.48972335026291","-4.209518745014","-4.26093703475707","-4.22482197566535","-4.88353745028477","-5.02887696375193","-4.90812523780548","637"
"703","PEN2TR","0.921671994977081","0.996659341425899","1.00723976449742","0.996217189239925","0.99867029507146","0.999049538943221","1.00768053380364","1.00857916614993","0.042","0.868","0.684","0.764","0.89","0.936","0.386","0.286","-1.92887854561871","-0.173081632710688","0.385492669281988","-0.268725881510249","-0.105565731494365","-0.0840479835838","0.853787365419041","1.07372277852306","113"
"704","PERTEU","0.987707764212694","1.04189465777274","1.04782854002564","1.02278626919539","1.02158177854305","1.00425466903665","0.996144315854404","1.00255764583244","0.868","0.482","0.306","0.544","0.518","0.906","0.874","0.894","-0.172550992696464","0.715142146785882","1.06301278260831","0.600058521226896","0.67457530790792","0.142615183774661","-0.168240671179268","0.0971461518574156","20"
"705","PHAECR","1.04795078858294","0.981630748776891","1.03088513977547","1.02862670519055","0.984401742037426","1.01761651073983","1.02400705966498","1.01503710994397","0.762","0.854","0.592","0.576","0.73","0.672","0.488","0.656","0.363263771513253","-0.192702436663913","0.524321803349516","0.569769280040869","-0.339701204052057","0.476159184020872","0.713362467458506","0.485417581351851","9"
"706","PHAEOP","1.01423193829512","1.00222818536454","1.00244658707679","1.00265117628834","0.998696074970657","0.997278548031839","0.996082066794407","0.99726633166807","0.15","0.81","0.65","0.584","0.668","0.336","0.098","0.222","1.4050451074115","0.309186443810923","0.458604890361666","0.601611535523534","-0.428104078754514","-0.98036753771387","-1.57027086775631","-1.23846602631651","1720"
"707","PHOLMA","0.612357620566474","0.881911442637525","1.00387589211927","1.12676888235182","1.13269673437281","1.13663645250979","1.13455996303468","1.11001039614768","0.134","0.498","1","0.198","0.086","0.044","0.028","0.04","-1.48462654062249","-0.721130675471189","-0.00788152096351758","1.358505211664","1.6947646909315","2.04257033465387","2.34844593867971","2.15728426763415","3"
"708","PHORSS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"709","PHYLEM","1.14984309914762","1.01975751543692","1.17678363475578","1.13978723052618","1.08210629211964","1.06993913573668","1.04290306477482","1.07697058566813","0.548","0.902","0.112","0.148","0.32","0.334","0.522","0.23","0.676824615562061","0.12900110769508","1.66986199747133","1.50857979361142","0.998044731161817","0.955983352199565","0.637889540422955","1.21432864406394","5"
"710","PIMEGR","1.020763474696","0.999450816808301","0.999657237731247","1.00042870534107","1.00382197490767","1.00600165515405","1.00522076106508","1.00554254510056","0.024","0.904","0.91","0.924","0.154","0.006","0.008","0.006","2.29930688771","-0.139190752561364","-0.11204414254715","0.125872856315222","1.4321504474929","2.59342288881084","2.52653296645077","3.08732926193682","2572"
"711","PIMEMA","1.02071915012879","0.952543598721143","0.98287030445","1.01011635028456","1.00757717615068","1.01082891759561","1.00480713957389","1.00885652064676","0.764","0.19","0.57","0.666","0.726","0.488","0.728","0.512","0.308392539984121","-1.23354576595709","-0.583746306916446","0.437352336838359","0.393142540333705","0.68266869675005","0.346195978151224","0.660755524054496","46"
"712","PINAMA","0.91947083644067","0.918816392066284","1.00268526380467","0.999983731857539","0.994857841933873","0.99288440809949","1.00268992597944","0.998568645429182","0.592","0.334","0.99","1","0.886","0.86","0.936","0.97","-0.575986914403437","-0.981121835539424","0.00154390633682471","-0.0287426147399247","-0.138587291629648","-0.203199319218626","0.113058011131337","-0.0276286514181648","10"
"713","PITHSP","1.03064869692295","0.848683759119914","0.844591672576934","0.838109049474952","0.946317721989221","0.965788620016674","0.93864939000679","0.97226422724422","0.98","0.394","0.228","0.174","0.576","0.678","0.38","0.69","0.0554154766072966","-0.875452404908966","-1.16041012930188","-1.36976542414697","-0.586362206675167","-0.444902773705045","-0.866121654429684","-0.438970936735425","2"
"714","PKT","1.05332498229944","1.31696929751497","0.998718684584943","1.0167162220662","0.943196790341403","0.946580627626643","0.946874843341037","0.946304121192709","0.964","0.166","1","0.938","0.592","0.61","0.582","0.506","0.133874215397784","1.48036306794462","-0.0362504258745856","0.113056305314694","-0.557211445144201","-0.599883826935256","-0.642108709385072","-0.721238550920734","2"
"715","PLA1MA","1.21594636636064","1.21997331752435","1.22731221523739","1.11527196827675","1.06553408589397","1.06082674965928","1.02564940564552","1.01866497751009","0.542","0.268","0.142","0.334","0.508","0.484","0.724","0.77","0.701167016565754","1.1921175562744","1.66915567148108","1.04596425364045","0.705362506669536","0.787006398900575","0.368482823390811","0.320831299932503","2"
"716","PLA2GR","0.861741517360874","0.902017286119777","0.965960254887558","0.973061153753183","0.977884346202281","0.99012159789724","0.985972808367849","0.992986647730204","0.11","0.05","0.396","0.43","0.422","0.698","0.51","0.732","-1.62031089332985","-1.88763741487006","-0.889363864987875","-0.812288219005938","-0.810789344692136","-0.401425433065958","-0.664971499214857","-0.367473121006336","25"
"717","PLATLA","1.03668848472083","1.03532358733083","0.973118266370963","0.92065577504294","0.929772208702429","0.907517018940285","0.937483979746139","0.945297299224266","0.91","0.794","0.732","0.262","0.248","0.104","0.21","0.218","0.171227703649442","0.321824048385806","-0.332146857168083","-1.10796711642988","-1.16533196131143","-1.74216824063821","-1.29918786513218","-1.25579192377387","6"
"718","PODOMO","1.14988421117437","1.07382287276546","1.04239083572844","1.04951973006573","1.0588078906813","1.0478030244923","1.03835825530526","1.0383041530252","0.138","0.234","0.364","0.188","0.064","0.08","0.124","0.092","1.53412079709358","1.24647566693442","0.917414353038345","1.3433209182198","1.87327413180469","1.72188783040626","1.52845395192108","1.66177199919492","17"
"719","POL1CI","1.08439948209405","1.04804352473803","1.03411973483829","1.04123670720647","1.04266181385626","1.03025394994931","1.01868746884456","1.00573130255445","0.07","0.076","0.082","0.014","0.002","0.01","0.068","0.556","1.87637800360192","1.75408258783998","1.6959028965297","2.47533174708581","3.03400431670751","2.47691116563827","1.74079172039898","0.605604866594965","88"
"720","POL1CL","1.02645133806554","1.01636009755893","1.03433932856331","1.04150429628798","1.05330553563277","1.04000579585931","1.03821847077434","1.04212140366245","0.744","0.752","0.37","0.148","0.03","0.062","0.036","0.01","0.330092499660335","0.287388637101032","0.911193315897314","1.41792260084482","2.20255432444858","1.91356643594275","2.0973361784775","2.56704981878392","31"
"721","POL1GL","0.980294088584487","1.03917269186857","1.02986005207649","1.03139627813381","1.02533091820907","1.02452657091528","1.02443678690765","1.02101535326164","0.556","0.06","0.06","0.012","0.018","0.018","0.006","0.014","-0.585999665092543","1.85615560928423","1.90744915970672","2.54906824143134","2.45265999854522","2.69013633604169","2.96193032834961","2.83759655394022","160"
"722","POL1HY","1.11061126679365","0.98788013266882","1.04346556829211","1.01639051421263","1.0409816891798","1.03559710672865","1.03154295653293","1.04193882700358","0.342","0.912","0.392","0.698","0.272","0.282","0.266","0.1","0.937810728536133","-0.164523427143656","0.842050400834908","0.381773276426875","1.09232966126704","1.07567254471608","1.08640715317397","1.60621131323415","15"
"723","POL1JE","0.983113001765482","1.00577376825284","1.01631498126892","1.01213249531744","1.00265244070423","1.00494330856077","1.00403191531812","1.00609331932468","0.548","0.786","0.256","0.3","0.76","0.566","0.582","0.358","-0.613636993448841","0.278587156967441","1.12693275701803","1.03522369038022","0.245320194736474","0.56344953205401","0.543090164627741","0.936592325330335","196"
"724","POL1LA","1.0580408231145","1.06829982146595","1.05433987056041","1.04161458266275","1.04358126418974","1.04515532862627","1.03734517730992","1.03322254490117","0.136","0.002","0.004","0.004","0.002","0.002","0.002","0.002","1.49875425464738","2.89763567526022","3.08262521445923","2.91811881695861","3.61750884142747","4.33692534738074","3.88318769725194","3.77226525813916","130"
"725","POL1OB","0.951415021738336","0.980332604726387","1.0110214612584","0.999260782754156","1.00275764440828","1.00519607227921","1.00522659444773","1.00723048016167","0.224","0.39","0.568","0.916","0.822","0.568","0.532","0.316","-1.25769937797715","-0.880372459364674","0.616189637211407","-0.107419984052847","0.229587533001453","0.526514175162845","0.615415410382844","0.964709008189535","135"
"726","POL1RU","1.00481923801211","1.00815893636731","1.00509106247039","1.00800494246499","1.01203343420668","1.01304138111803","1.01128530685227","1.01064339899974","0.84","0.464","0.544","0.222","0.032","0.006","0.006","0.006","0.210662616631431","0.754591927528008","0.605963700821893","1.21975713349617","2.19449727509481","2.75473782993979","2.74948163910399","2.88655653160708","627"
"727","POL1SC","1.04982564176852","1.0147415319096","1.00946017348526","1.00621745926626","1.00802346232518","1.00588159882651","1.00127087593599","1.00268853779938","0.032","0.36","0.388","0.512","0.29","0.416","0.838","0.598","2.07957194877582","0.976888201190836","0.836966945235045","0.673126943780731","1.02542917214423","0.86595471247322","0.212799555987062","0.498628558013337","300"
"728","POL1SE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"729","POL1ST","0.885295225207459","0.966501675837114","0.980152438191829","0.987618713591764","0.986914286435527","0.990482250671915","0.991814453888534","0.99284502510761","0.002","0.046","0.104","0.224","0.124","0.19","0.224","0.214","-4.1822074208758","-1.9794708952111","-1.59648118361495","-1.21346090274082","-1.54215430366535","-1.29784776051627","-1.27488629455588","-1.24529110308602","249"
"730","POL1SU","1.00033416217683","1.00692468896525","1.02749479290888","1.02768261640436","1.02017089005864","1.02095944773673","1.020257462673","1.01730013947952","0.968","0.704","0.04","0.004","0.022","0.01","0.004","0.004","0.0196113666139642","0.37234779377322","2.03116570230656","2.52687631997503","2.22547778473711","2.65934148155816","2.89057168470994","2.71088150402879","214"
"731","POMEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"732","POMEPA","0.989380480840593","0.975148845910059","0.992315821104726","0.991845350215165","0.999902323869189","1.00463742745466","1.00612491900712","1.00680937436103","0.538","0.028","0.348","0.202","0.98","0.36","0.164","0.088","-0.629051788679422","-2.18231600580688","-0.931274955791774","-1.24781757006897","-0.0327756187521679","0.928870035034924","1.3884087895349","1.69531893848272","573"
"733","POPOPI","0.977275675398772","1.00226386314317","0.999112550857787","1.00108216132258","1.00200385955017","1.00376766505431","1.00367052982669","1.00160242730753","0.132","0.826","0.88","0.816","0.636","0.354","0.282","0.612","-1.50917684472299","0.246609793817826","-0.0970685532260961","0.238129389827828","0.454908752094641","0.939229235417587","1.03243551419387","0.519688757934765","835"
"734","POPOTO","1.07439835835062","1.00204118534067","1.01059915771225","1.01800455545462","1.01682181328121","1.02144762442973","1.01769921145533","1.0165029470915","0.068","0.952","0.592","0.258","0.218","0.068","0.084","0.068","1.84781729370544","0.0600427751250696","0.551256077518477","1.15539812653345","1.26269252073948","1.91250297166648","1.76553871073263","1.87206587364763","120"
"735","PORTAN","0.924680130502448","0.946273579313767","0.963492479143009","0.972802930972684","0.980538554959902","0.987257173064483","0.992789401135298","0.995429434062097","0.002","0.002","0.002","0.002","0.002","0.004","0.036","0.14","-5.47195921724222","-6.33925448568757","-5.77754352098805","-5.33567067627904","-4.52584617550209","-3.40136609343948","-2.16177995991482","-1.50463130158223","983"
"736","POUTMA","1.04254577375173","0.981011383660108","0.979068418002538","0.996302409118361","0.989743274641125","0.993878800006266","0.990776709434721","0.993838091291976","0.546","0.726","0.488","0.906","0.64","0.766","0.554","0.674","0.610691416116163","-0.41148497138741","-0.706161668734228","-0.15295956172838","-0.489187335913467","-0.329582405481269","-0.577978790742189","-0.449621001358397","43"
"737","PRAILI","0.957639596285443","0.992903893854259","1.01223362675132","1.03005392737833","1.00961173563349","1.01733431139159","1.01095728076493","1.0113663880747","0.484","0.854","0.66","0.194","0.618","0.298","0.448","0.386","-0.690503285994959","-0.204201903961477","0.431115323242899","1.31025331836319","0.505115855559084","1.04730586674363","0.756476253886378","0.892622397127005","53"
"738","PRISGL","1.0833395829447","1.01262533939044","1.00789888154323","1.00635298407061","1.0000745528332","0.995421289030238","0.99692816944096","0.99577691158716","0.032","0.558","0.616","0.646","0.966","0.656","0.732","0.586","2.13611963874901","0.54947540277418","0.485420294674773","0.462369671057501","-0.0179215574234678","-0.458056879873777","-0.354372793125277","-0.53205021285624","125"
"739","PRISS1","1.02930959683351","1.0228185813889","1.00355658065981","1.00097448002004","0.998437672165985","0.999219326848549","1.00585785820788","1.00660498241193","0.386","0.23","0.736","0.852","0.946","0.998","0.42","0.304","0.885882721418917","1.21139170542054","0.319464137145947","0.157905494177151","-0.112019278599865","-0.034887780585568","0.833354490132485","1.03014556301816","173"
"740","PRUNAR","1.01004925046243","1.01215827835438","1.01879365983683","1.01175732746719","1.01552177530582","1.01104537790811","1.00809213853334","1.00614393937845","0.718","0.416","0.058","0.196","0.04","0.1","0.172","0.256","0.403044133956153","0.802515288573017","1.75634155040855","1.29295184204608","2.03360549728812","1.64818996522113","1.3626429115689","1.13786405239736","329"
"741","PRUNGR","1.01885568002118","1.01526143411357","1.01057969263664","1.0077190555727","1.01009396353618","1.00803723751074","1.00681668201043","1.00538548063284","0.478","0.348","0.398","0.424","0.26","0.286","0.312","0.37","0.698043285361301","0.963442924440578","0.851787904282731","0.751416948428749","1.14395329809289","1.05730781621735","1.01518083328205","0.885751473918906","228"
"742","PRUNST","0.737031250235654","0.919922785194339","0.901558976970385","0.949780280281202","0.956399292375105","0.981608947365119","0.981966143919028","0.985184276253913","0.088","0.388","0.138","0.322","0.316","0.594","0.556","0.598","-1.81055435588506","-0.891420566001508","-1.45967426895671","-0.992327284683282","-1.04154552284408","-0.533189456026519","-0.595324588144654","-0.550814928671613","9"
"743","PSE1SI","1.0394318658333","0.969653211096037","1.00228956987802","1.00403187087762","1.00869899193716","1.0048736316187","1.0042388087898","1.00106055086188","0.346","0.234","0.882","0.8","0.508","0.68","0.72","0.946","0.954244805534074","-1.19881375083036","0.121605817464235","0.257368480582391","0.669869336603153","0.444452693302515","0.429655888629803","0.117535762192774","116"
"744","PSE2MA","1.00123127608209","1.01664784820283","1.02043949401291","1.0241206391069","1.02434523940591","1.02449664089572","1.02177464382752","1.02144882575714","0.93","0.072","0.004","0.002","0.002","0.002","0.002","0.002","0.0947544187177588","1.92652165013741","3.21653241709341","4.72093648945335","5.72102553029793","6.5861161707078","6.60232000670596","7.26173131348664","954"
"745","PSI2MA","1.0492172369168","1.22073639284289","1.20612520465072","1.17768035129334","1.16099622945192","1.15898005768564","1.08975133310271","1.08856424864856","0.866","0.266","0.17","0.132","0.074","0.016","0.21","0.152","0.177038582535945","1.17831652564963","1.45375158109141","1.54672946392079","1.68582710470089","1.96129327730185","1.237364823208","1.37398114461976","2"
"746","PSYCGR","1.20832426292099","1.05201961685852","1.03526850262236","1.0353207135441","1.02828443949733","1.03438444489127","1.02213182707497","1.01320784098068","0.006","0.188","0.212","0.126","0.118","0.024","0.1","0.254","3.27543496230416","1.34469909268683","1.29179647565667","1.61054519425961","1.59480793276804","2.26075400747524","1.67511906906023","1.12084349702478","46"
"747","PSYCRO","1.02740529827046","1.0312659407832","1.01002127838119","1.01107149521519","1.02681141002013","1.0282949068986","1.02544396898447","1.02620914186588","0.74","0.498","0.744","0.67","0.258","0.162","0.14","0.094","0.360185609476405","0.699648207396734","0.31022032884329","0.414530326566496","1.12976518367047","1.41457583445414","1.48518219687735","1.71086045494614","29"
"748","PSYD10","0.946836327896556","0.967890130250213","1.01843221561373","1.01171450504868","1.00404667210686","0.991329902217256","0.985503780812357","0.986669893183065","0.584","0.584","0.696","0.766","0.91","0.694","0.484","0.474","-0.572345520339746","-0.572346291400455","0.433501017431969","0.324550653522342","0.110074802105125","-0.417945949314308","-0.737230758323042","-0.745152150610075","23"
"749","PSYDMA","1.08084471134265","1.03787436521931","1.07303253536823","1.06602878998225","1.02739097455677","0.995822519035017","0.959143567043672","0.96787030490085","0.778","0.828","0.498","0.432","0.756","0.896","0.412","0.496","0.374016407570971","0.227277193701657","0.668889154559378","0.80976436366606","0.383496612960757","-0.12681505547692","-0.860007068981035","-0.740697863799682","3"
"750","PSYDS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"751","PSYDS8","1.04936178017318","1.01468394444692","1.01424297082049","1.0061239884716","1.00258437208555","0.996227452181636","0.997627520392481","0.999500401011558","0.152","0.456","0.31","0.604","0.758","0.724","0.772","0.968","1.47828918296067","0.77843805025148","1.0095478382395","0.547130553841366","0.304206803362421","-0.394679274499826","-0.279432304120657","-0.0430240137394605","189"
"752","PTE1CO","0.953739269150592","1.00464398117067","1.02748640342358","1.0368792898259","1.03809711847735","1.03681854630781","1.03116236676948","1.03035814208351","0.036","0.742","0.01","0.002","0.002","0.002","0.002","0.002","-2.13260847944451","0.346150148940917","2.77648465891465","4.7114542544716","5.81645520484225","6.40442792282576","6.17893592220253","6.635525603288","397"
"753","PTE1EC","0.923504322472917","0.991520745920317","1.00507935590708","1.01026357297964","1.00955322613177","1.01525123002127","1.01740292091007","1.01543622887507","0.012","0.646","0.71","0.37","0.31","0.078","0.022","0.016","-2.59497381154818","-0.477110897903583","0.363845923906417","0.911061960919428","1.00292550794084","1.91561164546058","2.49100022904007","2.53519453962053","219"
"754","PTE2TU","1.00635317632155","0.990513881599872","1.01906579061812","1.02046377791112","1.00863599860229","1.01050885551188","1.00793509088393","1.01687010334382","0.862","0.85","0.412","0.306","0.604","0.484","0.532","0.128","0.145913294285313","-0.245681973115176","0.790592880691862","1.0152118599789","0.505976937328811","0.739674591349356","0.636021633361879","1.51303701997015","70"
"755","PTELLA","1.02370812850243","1.01932455489264","1.00742253656232","1.01003417357601","1.01853491046359","1.0248444748258","1.01808712339951","1.03421188198278","0.774","0.714","0.852","0.748","0.492","0.264","0.382","0.046","0.293244412597443","0.3752803188103","0.192934956470903","0.328533577062702","0.716821483071432","1.13304795205545","0.917079719681502","1.94957670059314","25"
"756","PTYCCA","0.995413604111198","0.951903507306251","0.943465908176899","0.952864637648274","0.969273650987882","0.978039777571015","0.979945564489767","0.989183666019275","1","0.37","0.134","0.126","0.216","0.316","0.31","0.564","-0.0114894700919524","-0.933542790821102","-1.49555761198849","-1.57202268552309","-1.21458562716858","-0.986347248552918","-1.03748202705481","-0.628455694037812","28"
"757","PTYCCO","1.01873807594442","1.02432640308347","1.02342397749635","1.02067369344855","1.01778820196251","1.01451091874587","1.01232875078425","1.01028226627661","0.22","0.012","0.006","0.002","0.002","0.004","0.002","0.004","1.22293797876419","2.6494335316244","3.61664177494828","3.96414256071081","4.06784326577541","3.85413392066927","3.72393716364558","3.41869708165306","895"
"758","PYREAC","0.996357821082275","1.07034633914808","1.04736895103373","1.0236739041309","1.02589974104691","1.0228943126989","1.02598022502605","1.02616395012557","0.99","0.032","0.056","0.25","0.132","0.138","0.054","0.03","-0.031176368517595","2.22991914705324","1.94569336209569","1.18948350693054","1.5422549795996","1.5916444648245","2.00666421192502","2.21901289524878","66"
"759","QUASIN","0.85898229651398","0.717218859995995","0.691849903961918","0.873896804439519","0.860121074081072","0.896828607937398","0.967453299290336","0.97913968211304","0.77","0.106","0.01","0.186","0.076","0.098","0.512","0.652","-0.490562990376019","-1.67579517633569","-2.54823822956718","-1.35227761446748","-1.92581398599619","-1.73045130619751","-0.65083606756025","-0.466351955768063","2"
"760","QUERAR","0.956162106801736","0.974972957850485","0.980381803627902","0.982485708100568","0.985013824102569","0.989104903693022","0.993785136843457","0.998686100114974","0.018","0.024","0.022","0.016","0.014","0.042","0.174","0.73","-2.28129778565968","-2.20572163050923","-2.31722217839742","-2.51717660516872","-2.53259748798408","-2.11040094806281","-1.37268605916572","-0.335262732606653","522"
"761","QUERGE","0.963703659008196","1.00895711596055","1.01599413795764","1.01509748716401","1.01552424380216","1.01411180912557","1.01113118242098","1.00973128694109","0.288","0.66","0.316","0.21","0.132","0.118","0.166","0.182","-1.10071748142194","0.460691479008985","1.03721639342951","1.20659282385846","1.47972079974746","1.57491442401916","1.40267630653944","1.36201047293636","180"
