"","allsp","","","","","","","","","abund"
"71","crotbi","1.06097008286537","1.05793532763939","1.04961982037865","1.04826740893061","1.05045970537143","1.04937060066494","1.04366773812339","1.04000689319798","630"
"72","cupaci","0.800195840635671","0.951163618743664","0.971456344926482","0.89998124176369","0.901885606142612","0.943890616622033","0.97147289660788","0.968359653009387","8"
"73","cupala","1.13981401115367","1.05912048688466","1.04720460570023","1.03294276013711","1.03299212804402","1.02903376328813","1.02993787479252","1.02292777403294","59"
"74","cuparu","1.0083517219074","1.02815062322118","1.05717640958685","1.06256680750156","1.05077839226295","1.04518220546821","1.03454006671333","1.02857821681626","95"
"75","cupasy","0.925904070541797","0.975109453619874","0.99088837615775","0.996639975535213","0.9987464327163","0.997557925976677","0.998455149784866","1.00060703229363","1160"
"76","cyphha","0.865407781067719","0.873786164449969","1.10172733986197","1.14838402888216","1.14052569229149","1.11013584552214","1.10607097273497","1.11241044478945","5"
"77","dendar","1.10080302429153","0.997349222265297","0.970552395241318","0.945329694097792","0.94666246237705","0.948947904495165","0.946857476212131","0.952474656270195","79"
"78","des2pa","0.947931040289857","0.962958407057235","0.967369752980373","0.970761573036033","0.974806052378328","0.978454073202966","0.981393789619334","0.983450007586052","10925"
"79","dio2ar","0.970127798349738","0.952408484015168","0.957270918120608","0.969689493161872","0.970173183362909","0.968512006510234","0.975108922560286","0.973350360404711","103"
"80","diptpa","0.966845200532087","1.02316166329944","0.913510758130064","0.953740364230262","0.955289259424517","0.94617494011905","0.949707488594679","0.958878249916274","50"
"81","drypst","1.00191365071243","1.00185784952199","0.998047182942183","1.0003583664788","1.00404439724711","1.00515577870069","1.00500721166391","1.00548484112468","2097"
"82","elaeol",NA,NA,NA,NA,NA,NA,NA,NA,"20"
"83","entesc","0.975006173929218","0.992360340472744","1.03463329635232","1.07899118067764","1.08289301918349","1.06276224780708","1.06999796510558","1.06536862636766","12"
"84","ery1co","0.908577840092584","1.00549506368772","1.01679716946484","1.00666564818031","1.00467355713033","1.01725127965921","1.01290457652829","1.02374015836674","64"
"85","ery2ma","1.0261911105859","1.03798016578468","1.0346330984866","1.02423613358369","1.01256704950175","1.00586457415442","1.00338347576145","1.00355996442589","282"
"86","ery2pa","0.973116703901149","0.980187314808477","0.969463524593856","0.979815703888472","0.975407721403667","0.985569805002666","0.985425392368856","0.987597831257563","110"
"87","eugeco","1.05522954118104","1.0309260554453","1.02854208799965","1.03027284012918","1.02277949469889","1.01865026472781","1.0134148232015","1.01315686741068","602"
"88","eugega","0.97722603511667","0.977541214589647","0.976858636124144","0.976521705020073","0.977322483018404","0.979597148514642","0.980066675864305","0.980237907139393","1937"
"89","eugene","0.97478047318092","0.99256809946619","1.00172278707138","0.996154843997795","0.996128331593561","0.99175307869649","0.99283647500989","0.991726734264093","499"
"90","eugeoe","1.02052429693513","1.03159748946135","1.02894648852239","1.03042165278384","1.02461316546661","1.01997481319406","1.01557815775257","1.0129305638586","1818"
"91","faraoc","1.00965713188157","1.00023240561522","0.996024882156914","0.993720875448538","0.992760531418637","0.992516299000241","0.993036909679946","0.993146241015047","24768"
"92","ficuc2","1.16681493016066","1.14200423243354","1.11331467364734","1.11623620743958","1.12023034792105","1.18875231459724","1.22242321714702","1.21131381441209","7"
"93","ficuci","0.905175426742035","0.916439759451813","1.12742195500173","1.14642371688057","1.07961645926418","1.04944785963709","1.07347085845749","1.06569394177375","2"
"94","ficuin","0.934044825617693","0.904568602171428","0.991011501219977","0.98674807871511","0.965295854407539","0.967419577071812","0.963193344201472","0.963106734853046","16"
"95","ficuma","0.461890429241741","0.696122368586797","0.761701603150376","0.820371595835636","0.855037962890647","0.853874570395159","0.862142586990227","0.906629810880602","6"
"96","ficuob",NA,NA,NA,NA,NA,NA,NA,NA,"7"
"97","ficupe","1.01501413986314","1.03469147760427","1.04224222910617","1.12146803781374","1.10330288287013","1.14004358519798","1.14752075213046","1.13325750639068","2"
"98","ficupo",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"99","ficuto","1.16018337604155","1.04011249956491","1.05212465514543","1.03546522286852","1.00938682311169","1.00151155763645","1.00788875378614","1.00823154414543","23"
"100","ficutr",NA,NA,NA,NA,NA,NA,NA,NA,"5"
"101","ficuyo",NA,NA,NA,NA,NA,NA,NA,NA,"6"
"102","gar2in","0.940296872236027","0.95743049481046","0.964079701145657","0.968812158766663","0.973182453667068","0.97499230281927","0.97803726303","0.980837982632711","4803"
"103","gar2ma","0.872526260629007","0.912291062767849","0.943283818113398","0.959492691810455","0.961483109909229","0.967163199183592","0.974744075874259","0.979556648673552","401"
"104","geniam","0.942575375382905","0.960609632356011","0.93465884016828","0.932868143225238","0.941271847149941","0.963153566299144","0.961242135619519","0.972254492862864","66"
"105","guapst","1.13058969042263","1.13446441272836","1.074818356533","1.05647149663021","1.04399472063249","1.02416780422295","1.01858805877218","1.01805829165812","155"
"106","guargr","0.874117405237982","0.944018954967285","0.959258826005268","0.983285761877956","1.00342199643625","1.00698066234916","1.01021949296342","1.00882019894266","65"
"107","guargu","0.982158116056721","0.986001943214283","0.98361983244973","0.985696561421971","0.982417118480017","0.981192312292566","0.979551282606169","0.98137978171476","1853"
"108","guarsp","1.04205743564141","1.02091638630675","1.0092218318686","1.00328975972837","0.99939554417039","0.992807813411697","0.98971997749479","0.988992386373703","713"
"109","guatdu","1.01672861611585","0.996308038259885","1.00311265646272","1.00696310340074","1.00681557850186","1.00698783987253","1.00700325883027","1.00659945579772","845"
"110","guazul","1.20284730887674","1.18907052991908","1.13025097128174","1.11475438802348","1.08669834252325","1.06983979725644","1.06518660668618","1.07124833979302","72"
"111","guetfo","0.92777395019806","0.947180724031539","0.970401250609663","0.988341796617316","0.99486422312078","0.997385569798264","0.995890950108843","0.997272361856793","246"
"112","gustsu","0.99828939364936","1.00917044563224","1.02627827262767","1.02999633405835","1.02620556943752","1.0157097264544","1.01351051889816","1.00739783308515","687"
"113","hameax","0.895841035625033","0.936322515244651","0.968160891320791","0.96103447225521","0.976784804636316","0.973058966619732","0.975193561116716","0.974594237978978","123"
"114","hampap","1.0204560584548","1.06972157489053","1.07625889297512","1.0686115628628","1.06642100940735","1.05872902629983","1.05818664530903","1.05149724436681","191"
"115","hassfl","0.975470454767406","0.968463206541112","0.963985666805728","0.96579479016271","0.960329087090056","0.960357392114028","0.960525253501435","0.962811981674735","400"
"116","heisac","0.945988263331175","0.927049931168175","0.915799089117369","0.932843130559145","0.94825432290115","0.950703034184506","0.959769225587098","0.969994310244182","94"
"117","heisco","0.976723340219768","0.965757979838258","0.969047596885691","0.976092628996492","0.979208374971611","0.984716633340346","0.985752283762763","0.98844172634914","891"
"118","herrpu","1.00055593036519","0.965998267588701","0.978257940556746","0.973227424868559","0.970971045999179","0.974028653298245","0.976383292350671","0.97840917694243","530"
"119","hirtam","0.883670747106898","1.0013671741721","1.00791297840128","0.972934947205393","0.961668729452918","0.975608870054213","0.983044459761686","0.980590037898932","21"
"120","hirtra",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"121","hirttr","0.985609465388218","0.989535578483795","0.985394670660011","0.986268681705829","0.987903841339569","0.988895143081222","0.990352957894834","0.990481418350583","4345"
"122","huracr","1.3822203808711","1.30285524267166","1.25327381819244","1.19552646227521","1.15208290677708","1.13334948847162","1.10702166138224","1.07565542635991","95"
"123","hybapr","0.986822028022507","0.98552876067897","0.983544799754037","0.983997228937699","0.984985349183078","0.985534212702109","0.986429960833361","0.987466364579466","27144"
"124","hyeral","1.1517061992494","1.06969989377355","1.07704311098158","1.07677835044417","1.08172964153925","1.07853443135328","1.07376455463197","1.06935942150604","118"
"125","ingaco","1.2081326723821","1.06635950576053","1.06208585970817","1.06789880605589","1.06337143595101","1.05622538383624","1.06474877021246","1.05604271153329","53"
"126","ingafa","0.965893579495387","0.961402781908018","0.981149208822115","0.977872312473327","0.97618713959525","0.986084946977537","0.987436922612654","0.992263339338788","57"
"127","ingago","1.00229210273688","1.00866854968998","0.997255126362225","1.00086594872812","0.994290488325831","0.996585963815768","0.994651024396574","0.992566325863491","284"
"128","ingama","1.0676720600781","1.08540138141055","1.09059584580604","1.0910176398127","1.08057502949096","1.07125828035735","1.06592133632944","1.06146176626134","756"
"129","ingami","1.86525120287255","1.46778738621623","1.14314136051637","1.15284401483012","1.10130555930838","1.08661802069461","1.08660909398202","1.06030860797193","4"
"130","ingape","1.07065541865019","1.03639802471506","1.03392328933602","1.04036012981795","1.03566264833325","1.04050315416312","1.03386064811628","1.03159772871679","141"
"131","ingapu","1.14376337716236","1.14133830883226","1.13411351803984","1.14580516209586","1.12391332285202","1.12159612135164","1.11482091361003","1.10788756565246","56"
"132","ingaqu","1.00014943165174","1.00234080612107","1.01106841114934","1.01048898055778","1.01251289014184","1.01107031724818","1.01025189148351","1.00683992201594","538"
"133","ingaru","0.751118330871647","0.877356143482014","0.9765758734271","1.01228200200814","1.03380215468438","1.01296120629008","1.0310574035343","1.04430007018827","8"
"134","ingas1","0.989481805496489","1.00275045732743","1.00770986145139","1.00731019068596","1.0077703442333","1.01095928446002","1.00959793516967","1.00899598324076","598"
"135","ingasa","1.05445513767067","1.02110841435704","1.02535474648209","1.02162315408601","1.02025995594018","1.01761089725786","1.01325531676004","1.00904254226774","189"
"136","ingasp","1.12564369348375","1.13930161386188","1.19962251060512","1.12315369417917","1.0890106803149","1.06442658291069","1.04945161216514","1.04578102746221","20"
"137","ingath","0.982968039972573","0.991495769397249","1.01187444270831","1.00344428660009","0.998144781933158","1.00050261709133","1.00262053657353","0.997941644082953","228"
"138","ingaum","0.993908509099155","0.980525488339461","0.982751766855317","0.982970339170344","0.984099147564081","0.986962251031734","0.987221925148462","0.989943765286108","745"
"139","jac1co","1.30036035989244","1.21682180939117","1.18386370158632","1.16920578740372","1.15827447516211","1.14370731015779","1.13336733898247","1.11708074073957","325"
"140","laciag","1.02945342497654","1.01228780150953","1.00603380091503","1.00205950112059","1.00604212762798","1.00285580850202","1.00292035667648","1.00235898362612","1250"
"141","lacmpa","1.05603468191001","1.03661992413524","0.982500709993968","1.00255259299093","0.997498463331618","1.01180511851628","1.01290055437853","1.01610547340346","101"
"142","laetpr","0.935120307455673","1.03728374247911","1.02894430692267","1.04638610271819","1.03242696932142","1.01540741900015","1.01262356838938","1.00518068800076","27"
"143","laetth","1.01219771644362","1.00473427552566","1.00639793204073","1.00588447351515","1.00497634478101","1.00359460036709","1.00422948604971","1.00468193307201","407"
"144","lafopu",NA,NA,NA,NA,NA,NA,NA,NA,"5"
"145","leandi",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"146","licahy","0.984811560272538","0.933647103740578","0.964746466641364","0.966623651878862","0.981264217156266","0.979535127418663","0.979917670002892","0.982846807177746","141"
"147","licapl","0.985243498482743","0.985207526544901","0.984104515078762","0.980563964794402","0.988613252157224","0.988163175335085","0.990207395055263","0.98957112033061","249"
"148","lindla","0.863892712355681","0.976783039224645","0.929669801321753","0.930470164350354","0.916518126703492","0.91203430697635","0.907730659677658","0.905994422919671","51"
"149","loncla","1.03386792638356","1.01276524109547","1.01011169383648","1.00253364449726","0.997755773789281","0.997671649215699","0.995810857113216","0.994408303420339","652"
"150","lozapi",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"151","luehse","1.20554252949644","1.10797650361608","1.09930232871095","1.08597473597678","1.07575448112084","1.07479369193758","1.07138713165318","1.0657348391396","211"
"152","maclti",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"153","macrgl","0.987417895016378","0.945231747810543","0.962776047847303","0.964554080157099","0.968459876054204","0.969213999990308","0.96124442601391","0.960966383711598","85"
"154","malmsp","0.949989643140869","0.960936125963003","0.956776409550826","0.960736464049282","0.95844003624278","0.967094043061755","0.971167945834275","0.973534096267918","495"
"155","malpro","1.01706066774193","0.994004156017046","1.02675297371298","1.04695928185557","1.03288219616876","1.01959108999622","1.01452868796137","1.01619834508581","37"
"156","maquco","1.06501534807804","1.01295496324886","0.999705994914977","0.995443490055106","0.990952592609775","0.987375633807119","0.98677412893712","0.989191048590192","1289"
"157","mar1la","0.614739382109448","0.661518011715788","0.723602878794563","0.740110307164687","0.759576258277528","0.796166923985253","0.827861335296172","0.849634647718914","22"
"158","margno","1.43324324905555","1.19169058308067","1.03219970215015","0.990835182351643","1.00885723800842","1.03871626178567","1.06761199719121","1.04004730545968","2"
"159","maytsc","0.989324813608505","0.995589058029739","0.9948925041833","0.984090591040522","0.9768648258633","0.987344438017994","0.992785693987462","0.997323638721619","75"
"160","micoaf","0.924144162663542","0.969779839420612","0.97782752755086","0.98171084274247","0.97927476946431","0.975524865183943","0.974692881131639","0.974142242508571","417"
"161","micoar","1.1863685262484","1.13686034904857","1.11352091937016","1.10397301632657","1.09887767051679","1.09544717737067","1.08943302341744","1.07800046386259","670"
"162","micodo","0.907596508502664","1.05203409071011","1.02128050998424","1.05634777354853","0.973381503031533","0.981759936992497","0.988338132773751","0.982048940124282","2"
"163","micoel","1.01426302074134","1.06558422752561","1.03543238631739","1.10964228286757","1.18335460583627","1.19079566326932","1.19338934200019","1.16451066080676","11"
"164","micoho","0.950765275736834","0.952969577139828","0.942485321617224","0.957260866434878","0.961901065600277","0.978314230885865","0.980693243373478","0.985048887685795","70"
"165","micoim","0.922339656322968","0.954013405495061","0.928471369679312","0.900807713758043","0.915190168627964","0.892245981905255","0.868208867629866","0.88728915071653","10"
"166","micone","0.966556094842054","0.995694819140309","0.983808916109605","0.992697617819038","0.98822543939935","0.992300985862627","0.998149831968124","0.999487331064667","378"
"167","micopr","0.640564748785316","0.782144378394561","0.872299094639809","0.957794785270445","0.971851257144512","0.981236608501258","0.968763336630801","0.955340513809857","4"
"168","mourmy","0.962007182102058","0.978760478583083","0.980811360079707","0.983115537351183","0.986582799708503","0.988708188931832","0.988841104126721","0.988911535496814","6744"
"169","myrcga","0.932395877992113","1.01096897710854","1.01817882387215","0.987506191697719","0.977064539602598","0.968676857594109","0.980561197788801","0.982057935261981","53"
"170","myrofr","1.07215009608982","1.15329977717713","1.23587212852998","1.23747590960003","1.21556242787958","1.18491999482755","1.18966781890819","1.19105744126638","16"
"171","nectci","0.951684910269358","0.980467730293733","0.966639542219897","0.966404037783474","0.967701051132862","0.975488190542081","0.978709514393788","0.980288453317893","154"
"172","nectgl","1.15224852299358","1.15797091581012","1.14073113322103","1.1260622552997","1.11102504713903","1.09907438947024","1.08599316438441","1.07560796512878","207"
"173","nectpu","0.98474968935177","0.991124255046052","0.98745915487372","0.99969363566058","1.00338729902621","1.00110648620027","0.993445380970806","0.988179529348416","68"
"174","nects1",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"175","neeaam","1.05391796275578","1.03337766076412","0.99010283042264","0.992376662777878","0.998021304904783","0.992992568004826","0.992093186565714","0.982839125607717","62"
"176","ochrpy","2.06341052293615","1.68279494143197","1.42677416496855","1.23960860639347","1.27874971239636","1.20420537353285","1.17270925421969","1.12476111160474","11"
"177","ocotce","0.973083054451734","0.996186923316281","0.995417576740089","0.996055518006226","0.990490748095721","0.996253284734364","1.00048759499602","1.0002504865195","275"
"178","ocotob","1.05972059140729","1.08306675117198","1.09287053181972","1.08092185338082","1.07097546759925","1.06860916049769","1.06052924393222","1.0471131216591","232"
"179","ocotpu","0.978954039100873","1.02085524782554","1.00452367348423","0.993226023868115","0.996650259910738","0.992163310463891","0.987591971597825","0.98463527144446","158"
"180","ocotwh","1.17336136168044","1.1308833724193","1.08466523005686","1.05208134058465","1.03330568426338","1.01681550512651","1.00630518406059","1.00258154001326","367"
"181","oenoma","0.319232829441084","0.569713029853738","0.775545975453107","0.864306748586341","0.903971800915136","0.926344528095434","0.941627554175155","0.953011107180122","1610"
"182","olmeas","1.04948886698746","1.01064895623186","1.010683974989","1.01313933076396","1.00760417909673","1.01072299369875","1.01160861123101","1.01070477851169","129"
"183","oreoca",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"184","ormoam",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"185","ormocr","1.0623336169087","1.01528669578322","0.979043272297038","0.987781676010802","1.00081301455584","0.997693776416015","0.997470300573377","0.995754656600017","106"
"186","ormoma","1.04304364384552","0.940460580629406","0.937139667405561","0.946410535887194","0.957742808052125","0.96348491643658","0.973979444271","0.981259242611167","102"
"187","ouralu","0.980589574830908","0.998321454746757","0.996009064054091","0.995154153484731","0.994327451580199","0.995942082672049","0.995811306771295","0.996201010687041","1196"
"188","paligu","1.1299705643639","1.1052229668681","1.09435693387091","1.08581522374262","1.07729364315849","1.07078266693529","1.06620444267754","1.06010747383854","1115"
"189","pentma","1.01347162973616","0.994597077242658","0.998923120330777","0.99367378275504","0.988568298781785","0.987821304622117","0.986107304779704","0.988919015842265","298"
"190","perexa","0.928472680776864","0.9604161706067","0.981157687406906","0.979539860696203","0.979781687549388","0.983222084719435","0.98513478398037","0.987613360576138","226"
"191","phoeci","1.22248177268625","1.1733880118093","1.14132577817972","1.12095438204407","1.11016509306004","1.09144569460032","1.07473605170419","1.06536814582451","67"
"192","picrla","0.993911403192828","0.996101582948183","1.00370215658781","1.00672071681463","1.00490690999569","1.0028971817215","1.00379758827943","1.0027198477242","1071"
"193","pipea1","0.737448686480789","0.827268787411645","0.842523392300335","0.934242030660677","0.958628479820268","0.963129021901697","0.979586400143753","0.980299296399607","20"
"194","pipeae","0.695405293226971","0.845477954682144","0.843227409355268","0.842475405464619","0.859042236701842","0.888640078608088","0.921808293466844","0.935068281177382","26"
"195","pipeca","1.305542653656","1.16104982897087","1.1411446733197","1.08189783503578","1.04647586262366","1.05178478690809","1.0233318749832","1.02027597322389","3"
